CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
59.0,9.0,95.0,19.747,370.0,82,0.0,0.0,0.0
23.0,10.0,103.0,20.3329,390.0,97,0.0,0.0,0.0
7.0,11.0,102.0,20.7886,360.0,88,0.0,0.0,0.0
243.0,12.0,103.0,21.0707,430.0,70,0.0,0.0,0.0
234.0,13.0,104.0,21.1792,470.0,67,0.0,0.0,0.0
244.0,14.0,102.0,21.1792,400.0,70,0.0,0.0,0.0
11.0,15.0,92.0,21.1575,290.0,115,0.0,0.0,0.0
255.0,0.0,87.0,21.1358,320.0,94,0.0,0.0,0.0
254.0,1.0,88.0,21.1141,340.0,64,0.0,0.0,0.0
251.0,2.0,92.0,21.1141,340.0,76,0.0,0.0,0.0
244.0,3.0,96.0,21.0924,390.0,79,0.0,0.0,0.0
243.0,4.0,98.0,21.0924,390.0,106,0.0,0.0,0.0
227.0,5.0,106.0,21.0924,480.0,109,0.0,0.0,0.0
202.0,6.0,121.0,21.1141,580.0,61,0.0,0.0,0.0
185.0,7.0,130.0,21.2009,630.0,79,0.0,0.0,0.0
194.0,8.0,124.0,21.4179,510.0,79,0.0,0.0,0.0
184.0,9.0,117.0,21.7434,540.0,109,0.0,0.0,0.0
187.0,10.0,109.0,22.1557,410.0,91,0.0,0.0,0.0
160.0,11.0,107.0,22.5897,500.0,73,0.0,0.0,0.0
141.0,12.0,106.0,23.1322,460.0,76,0.0,0.0,0.0
116.0,13.0,107.0,23.6747,460.0,70,0.0,0.0,0.0
99.0,14.0,105.0,24.2389,400.0,112,0.0,0.0,0.0
69.0,15.0,108.0,24.7163,460.0,97,0.0,0.0,0.0
20.0,0.0,116.0,25.0635,560.0,67,0.0,1.0,0.0
16.0,1.0,116.0,25.3456,480.0,79,0.0,0.0,0.0
5.0,2.0,117.0,25.4975,520.0,76,0.0,0.0,0.0
14.0,3.0,115.0,25.4975,460.0,94,0.0,0.0,0.0
34.0,4.0,104.0,25.4975,380.0,94,0.0,1.0,0.0
40.0,5.0,98.0,25.4758,400.0,67,0.0,0.0,0.0
42.0,6.0,98.0,25.4541,400.0,73,0.0,0.0,0.0
41.0,7.0,100.0,25.4541,400.0,82,0.0,0.0,0.0
33.0,8.0,105.0,25.4541,440.0,106,0.0,0.0,0.0
24.0,9.0,111.0,25.4541,480.0,97,0.0,0.0,0.0
9.0,10.0,119.0,25.4758,550.0,64,0.0,1.0,0.0
255.0,11.0,126.0,25.4758,590.0,73,0.0,0.0,0.0
0.0,12.0,129.0,25.4975,550.0,76,0.0,0.0,0.0
243.0,13.0,132.0,25.5192,650.0,115,0.0,0.0,0.0
227.0,14.0,139.0,25.5843,720.0,94,0.0,0.0,0.0
231.0,15.0,136.0,25.7579,640.0,67,0.0,0.0,0.0
209.0,0.0,132.0,25.9966,640.0,70,0.0,0.0,0.0
203.0,1.0,131.0,26.257,600.0,76,0.0,0.0,0.0
180.0,2.0,133.0,26.5608,680.0,109,0.0,0.0,0.0
171.0,3.0,132.0,26.908,630.0,112,0.0,0.0,0.0
147.0,4.0,135.0,27.2335,700.0,67,0.0,0.0,0.0
137.0,5.0,135.0,27.5807,650.0,70,0.0,0.0,0.0
116.0,6.0,138.0,27.8628,700.0,82,0.0,0.0,0.0
97.0,7.0,142.0,28.1232,740.0,103,0.0,0.0,0.0
88.0,8.0,142.0,28.3836,720.0,94,0.0,0.0,0.0
76.0,9.0,144.0,28.6006,730.0,67,0.0,0.0,0.0
71.0,10.0,143.0,28.7959,710.0,70,0.0,0.0,0.0
60.0,11.0,145.0,28.9478,740.0,73,0.0,0.0,0.0
55.0,12.0,145.0,29.078,740.0,112,0.0,0.0,0.0
46.0,13.0,146.0,29.2082,770.0,91,0.0,0.0,0.0
38.0,14.0,148.0,29.3384,780.0,67,0.0,0.0,0.0
38.0,15.0,148.0,29.4469,740.0,73,0.0,0.0,0.0
17.0,0.0,147.0,29.5554,760.0,76,0.0,0.0,0.0
13.0,1.0,146.0,29.6856,760.0,106,0.0,0.0,0.0
9.0,2.0,147.0,29.8158,740.0,106,0.0,0.0,0.0
255.0,3.0,149.0,29.946,770.0,67,0.0,0.0,0.0
244.0,4.0,151.0,30.0762,810.0,76,0.0,0.0,0.0
246.0,5.0,148.0,30.2498,750.0,85,0.0,0.0,0.0
240.0,6.0,148.0,30.38,760.0,103,0.0,0.0,0.0
235.0,7.0,149.0,30.4885,760.0,91,0.0,0.0,0.0
232.0,8.0,150.0,30.5319,770.0,64,0.0,0.0,0.0
231.0,9.0,149.0,30.5536,790.0,67,0.0,0.0,0.0
232.0,10.0,149.0,30.5536,790.0,76,0.0,0.0,0.0
234.0,11.0,149.0,30.5536,780.0,115,0.0,0.0,0.0
230.0,12.0,151.0,30.5536,810.0,94,0.0,0.0,0.0
220.0,13.0,157.0,30.5753,850.0,58,0.0,0.0,0.0
211.0,14.0,161.0,30.6404,880.0,70,0.0,0.0,0.0
215.0,15.0,158.0,30.7923,810.0,73,0.0,0.0,0.0
193.0,0.0,156.0,30.9659,820.0,112,0.0,0.0,0.0
182.0,1.0,156.0,31.1395,860.0,97,0.0,0.0,0.0
173.0,2.0,157.0,31.3782,840.0,67,0.0,0.0,0.0
165.0,3.0,158.0,31.5735,830.0,85,0.0,0.0,0.0
156.0,4.0,156.0,31.7471,870.0,79,0.0,0.0,0.0
157.0,5.0,158.0,31.8339,810.0,106,0.0,0.0,0.0
155.0,6.0,156.0,31.8773,840.0,97,0.0,0.0,0.0
165.0,7.0,154.0,31.8773,770.0,67,0.0,0.0,0.0
169.0,8.0,150.0,31.8773,780.0,88,0.0,0.0,0.0
176.0,9.0,146.0,31.8773,760.0,76,0.0,0.0,0.0
176.0,10.0,147.0,31.8773,760.0,100,0.0,0.0,0.0
181.0,11.0,146.0,31.8773,730.0,97,0.0,0.0,0.0
179.0,12.0,146.0,31.8773,760.0,70,0.0,0.0,0.0
185.0,13.0,145.0,31.8773,720.0,73,0.0,0.0,0.0
187.0,14.0,144.0,31.8773,720.0,76,0.0,0.0,0.0
190.0,15.0,143.0,31.8556,720.0,109,0.0,0.0,0.0
177.0,0.0,142.0,31.8556,710.0,94,0.0,0.0,0.0
182.0,1.0,141.0,31.8556,680.0,67,0.0,0.0,0.0
188.0,2.0,140.0,31.8556,640.0,79,0.0,0.0,0.0
194.0,3.0,137.0,31.8556,620.0,85,0.0,0.0,0.0
200.0,4.0,133.0,31.8556,610.0,103,0.0,0.0,0.0
213.0,5.0,128.0,31.8556,540.0,97,0.0,0.0,0.0
224.0,6.0,122.0,31.8556,500.0,70,0.0,0.0,0.0
237.0,7.0,116.0,31.8339,450.0,67,0.0,1.0,0.0
246.0,8.0,110.0,31.8122,440.0,70,0.0,0.0,0.0
255.0,9.0,104.0,31.7905,430.0,118,0.0,0.0,0.0
14.0,10.0,97.0,31.7688,370.0,97,0.0,1.0,0.0
22.0,11.0,94.0,31.7254,350.0,58,0.0,1.0,0.0
24.0,12.0,97.0,31.682,330.0,76,0.0,1.0,0.0
28.0,13.0,96.0,31.6603,320.0,76,0.0,1.0,0.0
36.0,14.0,90.0,31.6386,320.0,109,0.0,1.0,0.0
40.0,15.0,85.0,31.5952,360.0,97,0.0,0.0,0.0
30.0,0.0,82.0,31.5735,350.0,70,0.0,0.0,0.0
26.0,1.0,82.0,31.5735,400.0,64,0.0,0.0,0.0
26.0,2.0,85.0,31.5735,380.0,73,0.0,0.0,0.0
31.0,3.0,87.0,31.5518,330.0,106,0.0,0.0,0.0
32.0,4.0,91.0,31.4867,320.0,100,0.0,1.0,0.0
29.0,5.0,98.0,31.3565,350.0,67,0.0,1.0,0.0
33.0,6.0,102.0,31.2046,350.0,79,0.0,1.0,0.0
47.0,7.0,100.0,31.031,320.0,79,0.0,1.0,0.0
64.0,8.0,95.0,30.814,310.0,106,0.0,1.0,0.0
75.0,9.0,95.0,30.5319,340.0,100,0.0,1.0,0.0
91.0,10.0,96.0,30.2064,330.0,61,0.0,1.0,0.0
107.0,11.0,97.0,29.8158,350.0,82,0.0,1.0,0.0
129.0,12.0,97.0,29.4252,320.0,76,0.0,1.0,0.0
148.0,13.0,100.0,28.9695,320.0,94,0.0,1.0,0.0
162.0,14.0,101.0,28.4921,400.0,94,0.0,0.0,0.0
187.0,15.0,99.0,28.0581,380.0,70,0.0,1.0,0.0
199.0,0.0,95.0,27.6458,350.0,73,0.0,1.0,0.0
199.0,1.0,97.0,27.2986,500.0,88,0.0,0.0,0.0
235.0,2.0,96.0,27.0165,290.0,109,0.0,1.0,0.0
235.0,3.0,91.0,26.908,400.0,103,0.0,0.0,0.0
225.0,4.0,109.0,26.7127,420.0,70,0.0,0.0,0.0
228.0,5.0,113.0,26.6476,390.0,76,0.0,0.0,0.0
230.0,6.0,111.0,26.6476,400.0,82,0.0,0.0,0.0
226.0,7.0,113.0,26.6476,430.0,109,0.0,0.0,0.0
227.0,8.0,113.0,26.6476,430.0,97,0.0,0.0,0.0
228.0,9.0,114.0,26.6476,420.0,67,0.0,1.0,0.0
230.0,10.0,114.0,26.6259,420.0,82,0.0,0.0,0.0
229.0,11.0,114.0,26.6259,440.0,76,0.0,0.0,0.0
232.0,12.0,114.0,26.6259,420.0,109,0.0,0.0,0.0
231.0,13.0,116.0,26.6259,420.0,103,0.0,0.0,0.0
225.0,14.0,119.0,26.6259,460.0,70,0.0,0.0,0.0
218.0,15.0,123.0,26.6259,500.0,79,0.0,0.0,0.0
205.0,0.0,124.0,26.6259,470.0,79,0.0,0.0,0.0
207.0,1.0,122.0,26.6259,480.0,109,0.0,0.0,0.0
198.0,2.0,127.0,26.6042,540.0,106,0.0,0.0,0.0
199.0,3.0,130.0,26.6042,510.0,73,0.0,0.0,0.0
194.0,4.0,132.0,26.6259,540.0,88,0.0,0.0,0.0
189.0,5.0,135.0,26.6042,580.0,73,0.0,0.0,0.0
192.0,6.0,135.0,26.6259,550.0,109,0.0,0.0,0.0
188.0,7.0,136.0,26.6259,590.0,106,0.0,0.0,0.0
186.0,8.0,138.0,26.6259,600.0,67,0.0,1.0,0.0
186.0,9.0,139.0,26.6259,600.0,82,0.0,0.0,0.0
192.0,10.0,136.0,26.6259,580.0,76,0.0,0.0,0.0
196.0,11.0,134.0,26.6259,570.0,103,0.0,0.0,0.0
201.0,12.0,133.0,26.6259,540.0,106,0.0,0.0,0.0
206.0,13.0,131.0,26.6042,530.0,67,0.0,1.0,0.0
212.0,14.0,128.0,26.6042,510.0,76,0.0,0.0,0.0
216.0,15.0,126.0,26.6042,500.0,85,0.0,0.0,0.0
200.0,0.0,126.0,26.6042,510.0,103,0.0,0.0,0.0
199.0,1.0,128.0,26.6042,510.0,88,0.0,0.0,0.0
202.0,2.0,127.0,26.6042,500.0,73,0.0,0.0,0.0
206.0,3.0,126.0,26.6042,480.0,73,0.0,0.0,0.0
209.0,4.0,124.0,26.6042,480.0,76,0.0,0.0,0.0
213.0,5.0,122.0,26.6042,470.0,115,0.0,0.0,0.0
221.0,6.0,119.0,26.6042,430.0,91,0.0,0.0,0.0
228.0,7.0,115.0,26.5825,420.0,67,0.0,1.0,0.0
243.0,8.0,109.0,26.5391,360.0,76,0.0,0.0,0.0
232.0,9.0,115.0,26.3655,500.0,76,0.0,0.0,0.0
246.0,10.0,118.0,26.1702,430.0,106,0.0,0.0,0.0
3.0,11.0,118.0,25.9098,430.0,112,0.0,0.0,0.0
22.0,12.0,114.0,25.6711,400.0,67,0.0,1.0,0.0
33.0,13.0,115.0,25.3673,430.0,76,0.0,0.0,0.0
56.0,14.0,109.0,25.1286,380.0,85,0.0,0.0,0.0
67.0,15.0,109.0,24.8899,390.0,103,0.0,0.0,0.0
64.0,0.0,108.0,24.6729,380.0,103,0.0,0.0,0.0
70.0,1.0,109.0,24.4776,410.0,73,0.0,0.0,0.0
83.0,2.0,107.0,24.3474,370.0,76,0.0,0.0,0.0
86.0,3.0,110.0,24.1304,420.0,79,0.0,0.0,0.0
96.0,4.0,113.0,23.8483,430.0,109,0.0,0.0,0.0
119.0,5.0,109.0,23.5445,390.0,97,0.0,0.0,0.0
137.0,6.0,111.0,23.1105,400.0,67,0.0,0.0,0.0
163.0,7.0,109.0,22.6331,390.0,79,0.0,0.0,0.0
193.0,8.0,106.0,22.134,370.0,79,0.0,0.0,0.0
223.0,9.0,104.0,21.5698,360.0,106,0.0,0.0,0.0
6.0,10.0,97.0,20.9839,320.0,103,0.0,0.0,0.0
25.0,11.0,99.0,20.398,390.0,70,0.0,0.0,0.0
56.0,12.0,98.0,19.8989,330.0,79,0.0,0.0,0.0
85.0,13.0,93.0,19.5083,280.0,82,0.0,0.0,0.0
94.0,14.0,94.0,19.1828,340.0,109,0.0,0.0,0.0
108.0,15.0,96.0,18.879,330.0,97,0.0,0.0,0.0
111.0,0.0,93.0,18.6403,290.0,76,0.0,0.0,0.0
122.0,1.0,94.0,18.3799,300.0,73,0.0,0.0,0.0
146.0,2.0,89.0,18.1412,230.0,76,0.0,0.0,0.0
174.0,3.0,73.0,17.9893,190.0,115,0.0,0.0,0.0
135.0,4.0,104.0,17.4034,550.0,100,0.0,0.0,0.0
221.0,5.0,87.0,17.012800000000002,50.0,67,0.0,1.0,0.0
2.0,6.0,67.0,16.5137,130.0,76,0.0,1.0,0.0
254.0,7.0,81.0,15.7542,390.0,76,0.0,0.0,0.0
51.0,8.0,83.0,14.9513,220.0,106,0.0,1.0,0.0
128.0,9.0,62.0,14.0833,70.0,112,0.0,0.0,0.0
202.0,10.0,31.0,13.3238,-70.0,67,0.0,0.0,0.0
207.0,11.0,46.0,12.4775,200.0,85,0.0,0.0,0.0
247.0,12.0,59.0,11.7397,-50.0,79,0.0,0.0,0.0
34.0,13.0,32.0,11.6095,-140.0,106,0.0,0.0,0.0
32.0,14.0,31.0,11.501,20.0,106,0.0,1.0,0.0
1.0,15.0,63.0,11.2406,140.0,73,0.0,0.0,0.0
250.0,0.0,80.0,10.9802,-50.0,85,0.0,0.0,0.0
12.0,1.0,81.0,10.6113,-60.0,79,0.0,0.0,0.0
25.0,2.0,91.0,9.9603,90.0,109,0.0,0.0,0.0
79.0,3.0,90.0,9.0055,10.0,103,0.0,0.0,0.0
149.0,4.0,73.0,7.8771,10.0,73,0.0,0.0,0.0
221.0,5.0,54.0,6.6836,-30.0,79,0.0,0.0,0.0
40.0,6.0,40.0,5.5552,-100.0,79,0.0,0.0,0.0
104.0,7.0,26.0,4.557,-130.0,106,0.0,0.0,0.0
148.0,8.0,20.0,3.8409,-170.0,106,0.0,0.0,0.0
164.0,9.0,33.0,3.2116,-160.0,70,0.0,0.0,0.0
169.0,10.0,47.0,2.821,-160.0,73,0.0,0.0,0.0
174.0,11.0,52.0,2.5606,-130.0,82,0.0,0.0,0.0
187.0,12.0,53.0,2.3436,-160.0,106,0.0,0.0,0.0
208.0,13.0,48.0,2.1049,-200.0,103,0.0,0.0,0.0
215.0,14.0,56.0,1.6709,-140.0,70,0.0,0.0,0.0
236.0,15.0,58.0,1.1935,-140.0,76,0.0,0.0,0.0
248.0,0.0,57.0,0.6293,-140.0,82,0.0,0.0,0.0
30.0,1.0,49.0,0.1085,-190.0,112,0.0,0.0,0.0
64.0,2.0,34.0,-0.2604,-190.0,106,0.0,0.0,0.0
84.0,3.0,24.0,-0.5208,-160.0,64,0.0,0.0,0.0
96.0,4.0,16.0,-0.6076,-150.0,85,0.0,0.0,0.0
83.0,5.0,19.0,-0.5859,-50.0,82,0.0,0.0,0.0
63.0,6.0,31.0,-0.4991,70.0,112,0.0,0.0,0.0
50.0,7.0,40.0,-0.4123,80.0,109,0.0,0.0,0.0
53.0,8.0,37.0,-0.3038,40.0,73,0.0,0.0,0.0
56.0,9.0,31.0,-0.2604,60.0,70,0.0,0.0,0.0
68.0,10.0,23.0,-0.2604,30.0,82,0.0,0.0,0.0
78.0,11.0,15.0,-0.2821,30.0,109,0.0,0.0,0.0
79.0,12.0,12.0,-0.2604,50.0,106,0.0,0.0,0.0
74.0,13.0,13.0,-0.2604,100.0,76,0.0,0.0,0.0
69.0,14.0,16.0,-0.2387,120.0,85,0.0,0.0,0.0
73.0,15.0,17.0,-0.217,70.0,79,0.0,0.0,0.0
57.0,0.0,19.0,-0.217,60.0,109,0.0,0.0,0.0
57.0,1.0,18.0,-0.217,80.0,106,0.0,0.0,0.0
62.0,2.0,16.0,-0.217,60.0,67,0.0,0.0,0.0
63.0,3.0,16.0,-0.217,60.0,85,0.0,0.0,0.0
62.0,4.0,16.0,-0.217,80.0,82,0.0,0.0,0.0
63.0,5.0,16.0,-0.217,80.0,103,0.0,0.0,0.0
63.0,6.0,16.0,-0.217,90.0,109,0.0,0.0,0.0
67.0,7.0,16.0,-0.217,60.0,67,0.0,0.0,0.0
67.0,8.0,16.0,-0.1953,60.0,76,0.0,0.0,0.0
65.0,9.0,18.0,-0.1736,60.0,85,0.0,0.0,0.0
65.0,10.0,20.0,-0.1953,60.0,109,0.0,0.0,0.0
63.0,11.0,23.0,-0.1953,60.0,97,0.0,0.0,0.0
56.0,12.0,24.0,-0.1736,120.0,76,0.0,0.0,0.0
53.0,13.0,26.0,-0.1519,130.0,79,0.0,0.0,0.0
46.0,14.0,31.0,-0.1085,140.0,82,0.0,0.0,0.0
40.0,15.0,36.0,-0.0651,140.0,115,0.0,0.0,0.0
17.0,0.0,39.0,0.0,160.0,106,0.0,0.0,0.0
10.0,1.0,42.0,0.0651,170.0,64,0.0,0.0,0.0
14.0,2.0,32.0,0.2604,150.0,79,0.0,0.0,0.0
2.0,3.0,26.0,0.5425,210.0,82,0.0,0.0,0.0
242.0,4.0,26.0,0.868,230.0,97,0.0,0.0,0.0
224.0,5.0,26.0,1.3454,200.0,118,0.0,0.0,0.0
186.0,6.0,37.0,1.8879,230.0,73,0.0,0.0,0.0
139.0,7.0,55.0,2.4521,270.0,79,0.0,0.0,0.0
100.0,8.0,67.0,3.0597,270.0,79,0.0,0.0,0.0
78.0,9.0,71.0,3.6456,190.0,109,0.0,0.0,0.0
50.0,10.0,79.0,4.0145,230.0,106,0.0,0.0,0.0
42.0,11.0,85.0,4.1447,200.0,76,0.0,0.0,0.0
69.0,12.0,74.0,4.123,60.0,88,0.0,0.0,0.0
100.0,13.0,52.0,3.9711,-20.0,73,0.0,0.0,0.0
131.0,14.0,31.0,3.7758,-20.0,112,0.0,0.0,0.0
154.0,15.0,21.0,3.6022000000000003,-60.0,106,0.0,0.0,0.0
146.0,0.0,22.0,3.4286,-60.0,67,0.0,0.0,0.0
150.0,1.0,27.0,3.2984,-80.0,85,0.0,0.0,0.0
156.0,2.0,30.0,3.1682,-100.0,82,0.0,0.0,0.0
169.0,3.0,33.0,2.9512,-150.0,100,0.0,0.0,0.0
186.0,4.0,36.0,2.5823,-170.0,106,0.0,0.0,0.0
207.0,5.0,38.0,2.0832,-160.0,67,0.0,0.0,0.0
237.0,6.0,38.0,1.4539,-160.0,73,0.0,0.0,0.0
19.0,7.0,30.0,0.7812,-140.0,85,0.0,0.0,0.0
62.0,8.0,22.0,0.0217,-130.0,112,0.0,0.0,0.0
107.0,9.0,10.0,-0.6076,-150.0,97,0.0,0.0,0.0
135.0,10.0,1.0,-1.0416,-130.0,73,0.0,0.0,0.0
137.0,11.0,-4.0,-1.1718,-100.0,79,0.0,0.0,0.0
134.0,12.0,1.0,-1.1501,-50.0,82,0.0,0.0,0.0
111.0,13.0,12.0,-1.0199,90.0,112,0.0,0.0,0.0
89.0,14.0,25.0,-0.868,120.0,106,0.0,0.0,0.0
69.0,15.0,36.0,-0.7812,180.0,70,0.0,0.0,0.0
60.0,0.0,30.0,-0.6944,140.0,88,0.0,0.0,0.0
72.0,1.0,23.0,-0.6944,100.0,79,0.0,0.0,0.0
77.0,2.0,16.0,-0.6944,130.0,109,0.0,0.0,0.0
84.0,3.0,13.0,-0.6944,100.0,112,0.0,0.0,0.0
86.0,4.0,14.0,-0.6944,80.0,70,0.0,0.0,0.0
88.0,5.0,15.0,-0.6944,60.0,76,0.0,0.0,0.0
95.0,6.0,13.0,-0.6944,20.0,85,0.0,0.0,0.0
98.0,7.0,11.0,-0.6944,20.0,106,0.0,0.0,0.0
95.0,8.0,10.0,-0.6944,70.0,106,0.0,0.0,0.0
91.0,9.0,12.0,-0.6944,100.0,73,0.0,0.0,0.0
91.0,10.0,13.0,-0.6944,100.0,76,0.0,0.0,0.0
96.0,11.0,13.0,-0.6944,60.0,79,0.0,0.0,0.0
98.0,12.0,12.0,-0.6944,60.0,112,0.0,0.0,0.0
99.0,13.0,11.0,-0.6944,70.0,103,0.0,0.0,0.0
99.0,14.0,11.0,-0.6944,80.0,73,0.0,0.0,0.0
100.0,15.0,10.0,-0.6944,90.0,79,0.0,0.0,0.0
86.0,0.0,9.0,-0.6944,90.0,76,0.0,0.0,0.0
87.0,1.0,9.0,-0.6944,90.0,109,0.0,0.0,0.0
89.0,2.0,9.0,-0.6944,80.0,109,0.0,0.0,0.0
94.0,3.0,9.0,-0.6944,40.0,67,0.0,0.0,0.0
95.0,4.0,7.0,-0.6944,60.0,79,0.0,0.0,0.0
97.0,5.0,6.0,-0.6944,60.0,88,0.0,0.0,0.0
93.0,6.0,6.0,-0.6944,110.0,106,0.0,0.0,0.0
93.0,7.0,6.0,-0.6944,120.0,103,0.0,0.0,0.0
89.0,8.0,6.0,-0.6944,170.0,76,0.0,0.0,0.0
86.0,9.0,6.0,-0.6727,200.0,73,0.0,0.0,0.0
90.0,10.0,4.0,-0.6727,190.0,76,0.0,0.0,0.0
95.0,11.0,3.0,-0.6727,160.0,115,0.0,0.0,0.0
98.0,12.0,4.0,-0.6727,130.0,106,0.0,0.0,0.0
101.0,13.0,4.0,-0.6727,110.0,64,0.0,0.0,0.0
99.0,14.0,4.0,-0.6727,140.0,79,0.0,0.0,0.0
100.0,15.0,4.0,-0.6727,140.0,82,0.0,0.0,0.0
85.0,0.0,4.0,-0.6727,140.0,100,0.0,0.0,0.0
84.0,1.0,4.0,-0.6727,160.0,109,0.0,0.0,0.0
84.0,2.0,4.0,-0.6727,170.0,73,0.0,0.0,0.0
85.0,3.0,4.0,-0.651,160.0,79,0.0,0.0,0.0
82.0,4.0,5.0,-0.651,190.0,82,0.0,0.0,0.0
82.0,5.0,5.0,-0.651,200.0,109,0.0,0.0,0.0
84.0,6.0,4.0,-0.651,200.0,106,0.0,0.0,0.0
85.0,7.0,4.0,-0.651,200.0,79,0.0,0.0,0.0
85.0,8.0,5.0,-0.651,200.0,88,0.0,0.0,0.0
82.0,9.0,6.0,-0.6293,220.0,79,0.0,0.0,0.0
85.0,10.0,1.0,-0.5642,220.0,115,0.0,0.0,0.0
76.0,11.0,-2.0,-0.4991,250.0,106,0.0,0.0,0.0
80.0,12.0,-7.0,-0.3689,210.0,67,0.0,0.0,0.0
71.0,13.0,-7.0,-0.2387,250.0,85,0.0,0.0,0.0
62.0,14.0,0.0,-0.1302,230.0,79,0.0,0.0,0.0
47.0,15.0,16.0,-0.0217,250.0,100,0.0,0.0,0.0
3.0,0.0,35.0,0.0868,290.0,109,0.0,0.0,0.0
248.0,1.0,42.0,0.2604,260.0,70,0.0,0.0,0.0
237.0,2.0,43.0,0.4991,260.0,85,0.0,0.0,0.0
220.0,3.0,44.0,0.8029000000000001,290.0,88,0.0,0.0,0.0
201.0,4.0,44.0,1.2152,300.0,103,0.0,0.0,0.0
179.0,5.0,49.0,1.6492,280.0,103,0.0,0.0,0.0
141.0,6.0,58.0,2.1917,330.0,76,0.0,0.0,0.0
101.0,7.0,75.0,2.6691000000000003,350.0,76,0.0,0.0,0.0
67.0,8.0,87.0,3.1682,350.0,79,0.0,0.0,0.0
36.0,9.0,100.0,3.5805,350.0,115,0.0,0.0,0.0
16.0,10.0,107.0,3.9277,330.0,103,0.0,0.0,0.0
5.0,11.0,108.0,4.1013,360.0,70,0.0,0.0,0.0
18.0,12.0,103.0,4.1013,290.0,88,0.0,0.0,0.0
51.0,13.0,84.0,4.0579,180.0,82,0.0,0.0,0.0
74.0,14.0,67.0,4.0145,150.0,106,0.0,0.0,0.0
88.0,15.0,56.0,3.9928,140.0,112,0.0,0.0,0.0
73.0,0.0,55.0,3.9928,150.0,73,0.0,0.0,0.0
73.0,1.0,59.0,3.9928,120.0,73,0.0,0.0,0.0
75.0,2.0,61.0,3.9928,90.0,85,0.0,0.0,0.0
80.0,3.0,64.0,3.8843,70.0,112,0.0,0.0,0.0
92.0,4.0,65.0,3.7324,20.0,106,0.0,0.0,0.0
108.0,5.0,63.0,3.5371,-90.0,79,0.0,0.0,0.0
120.0,6.0,63.0,3.2333000000000003,-60.0,76,0.0,0.0,0.0
138.0,7.0,63.0,2.8644000000000003,-60.0,76,0.0,0.0,0.0
167.0,8.0,55.0,2.4738,-80.0,115,0.0,0.0,0.0
195.0,9.0,46.0,2.1049,-90.0,103,0.0,0.0,0.0
220.0,10.0,35.0,1.8011,-80.0,73,0.0,0.0,0.0
238.0,11.0,27.0,1.6709,-110.0,79,0.0,0.0,0.0
231.0,12.0,27.0,1.6709,-30.0,76,0.0,0.0,0.0
209.0,13.0,38.0,1.7577,120.0,106,0.0,0.0,0.0
193.0,14.0,52.0,1.8011,130.0,109,0.0,0.0,0.0
184.0,15.0,60.0,1.8228,140.0,70,0.0,0.0,0.0
181.0,0.0,53.0,1.8228,90.0,79,0.0,0.0,0.0
197.0,1.0,41.0,1.8228,60.0,88,0.0,0.0,0.0
195.0,2.0,38.0,1.8228,120.0,106,0.0,0.0,0.0
187.0,3.0,44.0,1.8228,150.0,103,0.0,0.0,0.0
180.0,4.0,51.0,1.8228,160.0,70,0.0,0.0,0.0
181.0,5.0,54.0,1.8228,130.0,79,0.0,0.0,0.0
183.0,6.0,53.0,1.8228,130.0,79,0.0,0.0,0.0
181.0,7.0,55.0,1.8445,130.0,115,0.0,0.0,0.0
174.0,8.0,60.0,1.8662,150.0,106,0.0,0.0,0.0
164.0,9.0,69.0,1.8662,170.0,70,0.0,0.0,0.0
155.0,10.0,77.0,1.8879,180.0,76,0.0,0.0,0.0
141.0,11.0,87.0,1.9096,220.0,82,0.0,0.0,0.0
134.0,12.0,94.0,1.9313,220.0,112,0.0,0.0,0.0
129.0,13.0,98.0,1.953,230.0,112,0.0,0.0,0.0
129.0,14.0,95.0,1.9964,250.0,70,0.0,0.0,0.0
134.0,15.0,88.0,2.0832,240.0,85,0.0,0.0,0.0
112.0,0.0,85.0,2.1917,290.0,85,0.0,0.0,0.0
111.0,1.0,85.0,2.3219,250.0,109,0.0,0.0,0.0
99.0,2.0,84.0,2.5823,270.0,106,0.0,0.0,0.0
75.0,3.0,92.0,2.8427,320.0,79,0.0,0.0,0.0
64.0,4.0,92.0,3.2333000000000003,260.0,91,0.0,0.0,0.0
38.0,5.0,95.0,3.6022000000000003,330.0,76,0.0,0.0,0.0
23.0,6.0,96.0,3.9711,310.0,112,0.0,0.0,0.0
8.0,7.0,95.0,4.3183,320.0,106,0.0,0.0,0.0
254.0,8.0,95.0,4.5136,340.0,67,0.0,0.0,0.0
6.0,9.0,94.0,4.5136,280.0,85,0.0,0.0,0.0
41.0,10.0,76.0,4.4919,130.0,82,0.0,0.0,0.0
68.0,11.0,56.0,4.3834,120.0,106,0.0,0.0,0.0
100.0,12.0,39.0,4.2966,20.0,109,0.0,0.0,0.0
107.0,13.0,36.0,4.2315000000000005,20.0,73,0.0,0.0,0.0
103.0,14.0,42.0,4.2098,20.0,76,0.0,0.0,0.0
95.0,15.0,49.0,4.2098,-30.0,88,0.0,0.0,0.0
78.0,0.0,54.0,4.1447,-30.0,109,0.0,0.0,0.0
82.0,1.0,59.0,4.0145,-50.0,103,0.0,0.0,0.0
