CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
110.0,6.0,10.0,-0.9331,-60.0,115,0.0,0.0,0.0
107.0,7.0,10.0,-0.9331,-20.0,103,0.0,0.0,0.0
107.0,8.0,11.0,-0.9114,-30.0,91,0.0,0.0,0.0
107.0,9.0,11.0,-0.9114,50.0,70,0.0,0.0,0.0
112.0,10.0,11.0,-0.9114,10.0,136,0.0,0.0,0.0
112.0,11.0,12.0,-0.9114,10.0,118,0.0,0.0,0.0
109.0,12.0,12.0,-0.9114,50.0,97,0.0,0.0,0.0
109.0,13.0,12.0,-0.9114,60.0,112,0.0,0.0,0.0
111.0,14.0,13.0,-0.9114,40.0,106,0.0,0.0,0.0
113.0,15.0,13.0,-0.9114,30.0,124,0.0,0.0,0.0
98.0,0.0,12.0,-0.9114,40.0,118,0.0,0.0,0.0
98.0,1.0,13.0,-0.9114,40.0,94,0.0,0.0,0.0
102.0,2.0,12.0,-0.9114,20.0,109,0.0,0.0,0.0
99.0,3.0,12.0,-0.9114,-10.0,76,0.0,0.0,0.0
105.0,4.0,12.0,-0.9114,-60.0,133,0.0,0.0,0.0
105.0,5.0,12.0,-0.9114,-50.0,58,0.0,0.0,0.0
104.0,6.0,12.0,-0.9114,-30.0,94,0.0,0.0,0.0
102.0,7.0,12.0,-0.9114,0.0,91,0.0,0.0,0.0
105.0,8.0,12.0,-0.9114,-20.0,103,0.0,0.0,0.0
106.0,9.0,12.0,-0.9114,-20.0,130,0.0,0.0,0.0
107.0,10.0,12.0,-0.9114,-20.0,121,0.0,0.0,0.0
107.0,11.0,12.0,-0.9114,-10.0,94,0.0,0.0,0.0
114.0,12.0,12.0,-0.9114,-70.0,115,0.0,0.0,0.0
118.0,13.0,12.0,-0.9114,-100.0,103,0.0,0.0,0.0
118.0,14.0,12.0,-0.9114,-90.0,85,0.0,0.0,0.0
116.0,15.0,12.0,-0.9114,-60.0,127,0.0,0.0,0.0
102.0,0.0,11.0,-0.9114,-60.0,94,0.0,0.0,0.0
102.0,1.0,10.0,-0.9114,-40.0,109,0.0,0.0,0.0
101.0,2.0,10.0,-0.9114,-20.0,76,0.0,0.0,0.0
102.0,3.0,10.0,-0.9114,-20.0,88,0.0,0.0,0.0
104.0,4.0,9.0,-0.9114,-20.0,118,0.0,0.0,0.0
109.0,5.0,9.0,-0.9114,10.0,103,0.0,0.0,0.0
107.0,6.0,9.0,-0.9114,-30.0,109,0.0,0.0,0.0
110.0,7.0,10.0,-0.9114,-60.0,106,0.0,0.0,0.0
114.0,8.0,11.0,-0.9331,-90.0,91,0.0,0.0,0.0
110.0,9.0,12.0,-0.9114,-60.0,127,0.0,0.0,0.0
108.0,10.0,13.0,-0.9114,-40.0,106,0.0,0.0,0.0
108.0,11.0,14.0,-0.9114,-40.0,118,0.0,0.0,0.0
104.0,12.0,15.0,-0.9114,70.0,67,0.0,0.0,0.0
105.0,13.0,14.0,-0.9114,80.0,130,0.0,0.0,0.0
108.0,14.0,14.0,-0.9114,60.0,130,0.0,0.0,0.0
105.0,15.0,13.0,-0.8897,100.0,94,0.0,0.0,0.0
90.0,0.0,12.0,-0.868,100.0,109,0.0,0.0,0.0
94.0,1.0,12.0,-0.868,70.0,109,0.0,0.0,0.0
95.0,2.0,11.0,-0.868,80.0,91,0.0,0.0,0.0
97.0,3.0,11.0,-0.868,70.0,112,0.0,0.0,0.0
102.0,4.0,11.0,-0.868,30.0,94,0.0,0.0,0.0
102.0,5.0,11.0,-0.8897,-20.0,94,0.0,0.0,0.0
112.0,6.0,10.0,-0.9114,-90.0,106,0.0,0.0,0.0
114.0,7.0,10.0,-0.9114,-100.0,97,0.0,0.0,0.0
118.0,8.0,9.0,-0.9331,-110.0,121,0.0,0.0,0.0
113.0,9.0,9.0,-0.9331,-50.0,97,0.0,0.0,0.0
109.0,10.0,10.0,-0.9114,-20.0,115,0.0,0.0,0.0
112.0,11.0,11.0,-0.9114,-50.0,103,0.0,0.0,0.0
112.0,12.0,12.0,-0.9114,-50.0,97,0.0,0.0,0.0
110.0,13.0,11.0,-0.9114,-10.0,127,0.0,0.0,0.0
112.0,14.0,11.0,-0.9114,50.0,91,0.0,0.0,0.0
117.0,15.0,11.0,-0.9114,10.0,124,0.0,0.0,0.0
97.0,0.0,12.0,-0.9114,-20.0,79,0.0,0.0,0.0
99.0,1.0,12.0,-0.9114,-30.0,136,0.0,0.0,0.0
102.0,2.0,11.0,-0.9114,-40.0,61,0.0,0.0,0.0
106.0,3.0,11.0,-0.9114,-70.0,100,0.0,0.0,0.0
105.0,4.0,11.0,-0.9114,-50.0,85,0.0,0.0,0.0
104.0,5.0,11.0,-0.9114,-30.0,106,0.0,0.0,0.0
103.0,6.0,11.0,-0.9114,-10.0,88,0.0,0.0,0.0
108.0,7.0,11.0,-0.9114,-50.0,121,0.0,0.0,0.0
105.0,8.0,11.0,-0.9114,-10.0,100,0.0,0.0,0.0
112.0,9.0,11.0,-0.9114,-70.0,112,0.0,0.0,0.0
113.0,10.0,11.0,-0.9114,-70.0,106,0.0,0.0,0.0
116.0,11.0,11.0,-0.9114,-90.0,127,0.0,0.0,0.0
113.0,12.0,11.0,-0.9114,-50.0,121,0.0,0.0,0.0
111.0,13.0,11.0,-0.9114,-20.0,94,0.0,0.0,0.0
112.0,14.0,11.0,-0.9114,-20.0,103,0.0,0.0,0.0
113.0,15.0,12.0,-0.9114,40.0,73,0.0,0.0,0.0
99.0,0.0,12.0,-0.9114,30.0,133,0.0,0.0,0.0
99.0,1.0,13.0,-0.9114,30.0,121,0.0,0.0,0.0
98.0,2.0,15.0,-0.9114,30.0,97,0.0,0.0,0.0
96.0,3.0,17.0,-0.9114,40.0,109,0.0,0.0,0.0
94.0,4.0,18.0,-0.8897,50.0,73,0.0,0.0,0.0
94.0,5.0,17.0,-0.868,60.0,94,0.0,0.0,0.0
95.0,6.0,16.0,-0.868,70.0,124,0.0,0.0,0.0
95.0,7.0,18.0,-0.868,60.0,97,0.0,0.0,0.0
94.0,8.0,22.0,-0.868,40.0,109,0.0,0.0,0.0
91.0,9.0,26.0,-0.868,40.0,67,0.0,0.0,0.0
92.0,10.0,27.0,-0.868,30.0,121,0.0,0.0,0.0
96.0,11.0,24.0,-0.868,30.0,133,0.0,0.0,0.0
97.0,12.0,22.0,-0.868,50.0,94,0.0,0.0,0.0
101.0,13.0,20.0,-0.868,40.0,103,0.0,0.0,0.0
104.0,14.0,20.0,-0.868,20.0,76,0.0,0.0,0.0
106.0,15.0,19.0,-0.868,20.0,133,0.0,0.0,0.0
92.0,0.0,18.0,-0.868,20.0,61,0.0,0.0,0.0
93.0,1.0,15.0,-0.868,50.0,106,0.0,0.0,0.0
102.0,2.0,11.0,-0.868,10.0,112,0.0,0.0,0.0
108.0,3.0,9.0,-0.8897,-80.0,100,0.0,0.0,0.0
105.0,4.0,10.0,-0.8897,-50.0,121,0.0,0.0,0.0
103.0,5.0,10.0,-0.8897,-20.0,118,0.0,0.0,0.0
102.0,6.0,11.0,-0.8897,-10.0,91,0.0,0.0,0.0
105.0,7.0,11.0,-0.8897,-30.0,91,0.0,0.0,0.0
106.0,8.0,11.0,-0.8897,-30.0,109,0.0,0.0,0.0
107.0,9.0,10.0,-0.8897,-20.0,118,0.0,0.0,0.0
112.0,10.0,11.0,-0.8897,-70.0,118,0.0,0.0,0.0
111.0,11.0,12.0,-0.8897,-60.0,94,0.0,0.0,0.0
112.0,12.0,12.0,-0.8897,-60.0,94,0.0,0.0,0.0
114.0,13.0,13.0,-0.8897,-80.0,112,0.0,0.0,0.0
117.0,14.0,12.0,-0.9114,-80.0,121,0.0,0.0,0.0
118.0,15.0,13.0,-0.9114,-90.0,115,0.0,0.0,0.0
104.0,0.0,13.0,-0.9114,-100.0,97,0.0,0.0,0.0
106.0,1.0,14.0,-0.9331,-110.0,94,0.0,0.0,0.0
106.0,2.0,14.0,-0.9331,-100.0,106,0.0,0.0,0.0
104.0,3.0,14.0,-0.9331,-70.0,94,0.0,0.0,0.0
107.0,4.0,14.0,-0.9331,-90.0,121,0.0,0.0,0.0
109.0,5.0,14.0,-0.9331,-100.0,103,0.0,0.0,0.0
113.0,6.0,14.0,-0.9331,-130.0,109,0.0,0.0,0.0
118.0,7.0,15.0,-0.9548,-170.0,103,0.0,0.0,0.0
120.0,8.0,17.0,-0.9982,-180.0,127,0.0,0.0,0.0
126.0,9.0,17.0,-1.0199,-220.0,64,0.0,0.0,0.0
125.0,10.0,17.0,-1.0416,-190.0,91,0.0,0.0,0.0
124.0,11.0,15.0,-1.0416,-150.0,115,0.0,0.0,0.0
123.0,12.0,15.0,-1.0416,-130.0,97,0.0,0.0,0.0
121.0,13.0,15.0,-1.0416,-100.0,130,0.0,0.0,0.0
121.0,14.0,15.0,-1.0416,-90.0,109,0.0,0.0,0.0
121.0,15.0,15.0,-1.0416,-80.0,97,0.0,0.0,0.0
105.0,0.0,15.0,-1.0416,-70.0,106,0.0,0.0,0.0
104.0,1.0,15.0,-1.0416,-50.0,106,0.0,0.0,0.0
105.0,2.0,14.0,-1.0199,-50.0,118,0.0,0.0,0.0
104.0,3.0,14.0,-0.9982,30.0,121,0.0,0.0,0.0
102.0,4.0,12.0,-0.9765,70.0,91,0.0,0.0,0.0
102.0,5.0,12.0,-0.9548,70.0,115,0.0,0.0,0.0
102.0,6.0,12.0,-0.9548,80.0,100,0.0,0.0,0.0
104.0,7.0,12.0,-0.9548,70.0,127,0.0,0.0,0.0
106.0,8.0,12.0,-0.9548,60.0,109,0.0,0.0,0.0
108.0,9.0,12.0,-0.9548,50.0,103,0.0,0.0,0.0
109.0,10.0,12.0,-0.9548,50.0,106,0.0,0.0,0.0
109.0,11.0,12.0,-0.9548,60.0,109,0.0,0.0,0.0
108.0,12.0,12.0,-0.9548,80.0,127,0.0,0.0,0.0
111.0,13.0,12.0,-0.9548,60.0,121,0.0,0.0,0.0
111.0,14.0,11.0,-0.9548,80.0,91,0.0,0.0,0.0
112.0,15.0,12.0,-0.9331,60.0,88,0.0,0.0,0.0
95.0,0.0,12.0,-0.9331,80.0,97,0.0,0.0,0.0
98.0,1.0,12.0,-0.9331,60.0,133,0.0,0.0,0.0
98.0,2.0,11.0,-0.9331,80.0,112,0.0,0.0,0.0
100.0,3.0,12.0,-0.9331,60.0,97,0.0,0.0,0.0
100.0,4.0,12.0,-0.9331,70.0,103,0.0,0.0,0.0
101.0,5.0,12.0,-0.9331,70.0,109,0.0,0.0,0.0
102.0,6.0,12.0,-0.9331,70.0,118,0.0,0.0,0.0
105.0,7.0,12.0,-0.9331,50.0,121,0.0,0.0,0.0
105.0,8.0,12.0,-0.9331,60.0,100,0.0,0.0,0.0
106.0,9.0,12.0,-0.9331,60.0,106,0.0,0.0,0.0
105.0,10.0,12.0,-0.9331,80.0,103,0.0,0.0,0.0
107.0,11.0,12.0,-0.9331,70.0,127,0.0,0.0,0.0
107.0,12.0,12.0,-0.9331,80.0,112,0.0,0.0,0.0
110.0,13.0,12.0,-0.9331,60.0,97,0.0,0.0,0.0
111.0,14.0,12.0,-0.9331,60.0,103,0.0,0.0,0.0
111.0,15.0,12.0,-0.9331,70.0,106,0.0,0.0,0.0
96.0,0.0,12.0,-0.9331,70.0,115,0.0,0.0,0.0
100.0,1.0,11.0,-0.9331,50.0,121,0.0,0.0,0.0
96.0,2.0,12.0,-0.9331,90.0,94,0.0,0.0,0.0
99.0,3.0,12.0,-0.9331,70.0,115,0.0,0.0,0.0
101.0,4.0,12.0,-0.9331,60.0,109,0.0,0.0,0.0
103.0,5.0,11.0,-0.9331,60.0,118,0.0,0.0,0.0
102.0,6.0,12.0,-0.9331,70.0,118,0.0,0.0,0.0
102.0,7.0,12.0,-0.9331,80.0,85,0.0,0.0,0.0
103.0,8.0,12.0,-0.9331,80.0,112,0.0,0.0,0.0
106.0,9.0,11.0,-0.9331,70.0,103,0.0,0.0,0.0
107.0,10.0,12.0,-0.9331,60.0,130,0.0,0.0,0.0
106.0,11.0,12.0,-0.9331,80.0,109,0.0,0.0,0.0
109.0,12.0,11.0,-0.9331,70.0,97,0.0,0.0,0.0
109.0,13.0,12.0,-0.9331,70.0,106,0.0,0.0,0.0
108.0,14.0,12.0,-0.9331,90.0,103,0.0,0.0,0.0
112.0,15.0,12.0,-0.9331,60.0,127,0.0,0.0,0.0
98.0,0.0,11.0,-0.9331,60.0,118,0.0,0.0,0.0
95.0,1.0,12.0,-0.9331,90.0,91,0.0,0.0,0.0
98.0,2.0,12.0,-0.9331,70.0,106,0.0,0.0,0.0
100.0,3.0,12.0,-0.9331,60.0,106,0.0,0.0,0.0
100.0,4.0,11.0,-0.9331,80.0,127,0.0,0.0,0.0
101.0,5.0,12.0,-0.9331,70.0,121,0.0,0.0,0.0
102.0,6.0,11.0,-0.9331,80.0,100,0.0,0.0,0.0
103.0,7.0,12.0,-0.9331,70.0,118,0.0,0.0,0.0
103.0,8.0,12.0,-0.9331,80.0,91,0.0,0.0,0.0
104.0,9.0,12.0,-0.9331,80.0,130,0.0,0.0,0.0
104.0,10.0,12.0,-0.9331,90.0,109,0.0,0.0,0.0
108.0,11.0,12.0,-0.9331,60.0,97,0.0,0.0,0.0
108.0,12.0,12.0,-0.9331,70.0,97,0.0,0.0,0.0
108.0,13.0,12.0,-0.9331,80.0,106,0.0,0.0,0.0
111.0,14.0,11.0,-0.9331,70.0,118,0.0,0.0,0.0
111.0,15.0,11.0,-0.9331,80.0,124,0.0,0.0,0.0
97.0,0.0,12.0,-0.9331,60.0,103,0.0,0.0,0.0
96.0,1.0,12.0,-0.9331,80.0,118,0.0,0.0,0.0
98.0,2.0,12.0,-0.9331,70.0,100,0.0,0.0,0.0
102.0,3.0,11.0,-0.9331,50.0,124,0.0,0.0,0.0
100.0,4.0,11.0,-0.9331,80.0,115,0.0,0.0,0.0
100.0,5.0,12.0,-0.9331,80.0,85,0.0,0.0,0.0
103.0,6.0,12.0,-0.9331,60.0,109,0.0,0.0,0.0
105.0,7.0,11.0,-0.9331,60.0,97,0.0,0.0,0.0
103.0,8.0,12.0,-0.9331,80.0,130,0.0,0.0,0.0
107.0,9.0,11.0,-0.9331,60.0,109,0.0,0.0,0.0
106.0,10.0,12.0,-0.9331,70.0,94,0.0,0.0,0.0
106.0,11.0,11.0,-0.9331,90.0,88,0.0,0.0,0.0
111.0,12.0,11.0,-0.9331,50.0,100,0.0,0.0,0.0
109.0,13.0,11.0,-0.9331,80.0,133,0.0,0.0,0.0
110.0,14.0,11.0,-0.9331,80.0,118,0.0,0.0,0.0
111.0,15.0,11.0,-0.9331,80.0,97,0.0,0.0,0.0
98.0,0.0,11.0,-0.9331,60.0,109,0.0,0.0,0.0
98.0,1.0,11.0,-0.9331,70.0,106,0.0,0.0,0.0
100.0,2.0,11.0,-0.9331,60.0,121,0.0,0.0,0.0
100.0,3.0,11.0,-0.9331,70.0,121,0.0,0.0,0.0
100.0,4.0,11.0,-0.9331,80.0,94,0.0,0.0,0.0
102.0,5.0,11.0,-0.9331,70.0,112,0.0,0.0,0.0
102.0,6.0,11.0,-0.9331,80.0,91,0.0,0.0,0.0
104.0,7.0,10.0,-0.9331,80.0,127,0.0,0.0,0.0
106.0,8.0,11.0,-0.9331,60.0,115,0.0,0.0,0.0
108.0,9.0,10.0,-0.9331,60.0,97,0.0,0.0,0.0
107.0,10.0,11.0,-0.9331,70.0,112,0.0,0.0,0.0
108.0,11.0,11.0,-0.9331,70.0,97,0.0,0.0,0.0
112.0,12.0,10.0,-0.9331,50.0,127,0.0,0.0,0.0
112.0,13.0,10.0,-0.9331,60.0,112,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,94,0.0,0.0,0.0
112.0,15.0,10.0,-0.9331,80.0,109,0.0,0.0,0.0
100.0,0.0,10.0,-0.9331,50.0,118,0.0,0.0,0.0
100.0,1.0,10.0,-0.9331,60.0,121,0.0,0.0,0.0
100.0,2.0,10.0,-0.9331,70.0,115,0.0,0.0,0.0
102.0,3.0,10.0,-0.9331,60.0,94,0.0,0.0,0.0
104.0,4.0,9.0,-0.9331,60.0,112,0.0,0.0,0.0
105.0,5.0,9.0,-0.9331,60.0,112,0.0,0.0,0.0
106.0,6.0,9.0,-0.9331,60.0,139,0.0,0.0,0.0
110.0,7.0,8.0,-0.9331,40.0,109,0.0,0.0,0.0
108.0,8.0,8.0,-0.9331,70.0,97,0.0,0.0,0.0
111.0,9.0,8.0,-0.9331,50.0,109,0.0,0.0,0.0
111.0,10.0,9.0,-0.9331,50.0,103,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,142,0.0,0.0,0.0
110.0,12.0,10.0,-0.9331,70.0,121,0.0,0.0,0.0
113.0,13.0,10.0,-0.9331,50.0,91,0.0,0.0,0.0
110.0,14.0,11.0,-0.9331,80.0,109,0.0,0.0,0.0
113.0,15.0,11.0,-0.9331,60.0,109,0.0,0.0,0.0
97.0,0.0,11.0,-0.9331,70.0,133,0.0,0.0,0.0
100.0,1.0,10.0,-0.9331,60.0,127,0.0,0.0,0.0
103.0,2.0,9.0,-0.9331,50.0,97,0.0,0.0,0.0
104.0,3.0,8.0,-0.9331,60.0,82,0.0,0.0,0.0
106.0,4.0,8.0,-0.9331,50.0,103,0.0,0.0,0.0
106.0,5.0,8.0,-0.9331,60.0,136,0.0,0.0,0.0
108.0,6.0,8.0,-0.9331,50.0,112,0.0,0.0,0.0
108.0,7.0,8.0,-0.9331,60.0,103,0.0,0.0,0.0
108.0,8.0,9.0,-0.9331,60.0,106,0.0,0.0,0.0
109.0,9.0,9.0,-0.9331,60.0,106,0.0,0.0,0.0
110.0,10.0,9.0,-0.9331,60.0,127,0.0,0.0,0.0
107.0,11.0,11.0,-0.9331,80.0,118,0.0,0.0,0.0
109.0,12.0,12.0,-0.9331,60.0,97,0.0,0.0,0.0
108.0,13.0,13.0,-0.9331,70.0,109,0.0,0.0,0.0
110.0,14.0,13.0,-0.9331,60.0,106,0.0,0.0,0.0
110.0,15.0,12.0,-0.9331,80.0,130,0.0,0.0,0.0
97.0,0.0,12.0,-0.9331,60.0,115,0.0,0.0,0.0
96.0,1.0,12.0,-0.9331,80.0,94,0.0,0.0,0.0
98.0,2.0,12.0,-0.9331,70.0,112,0.0,0.0,0.0
101.0,3.0,12.0,-0.9331,50.0,103,0.0,0.0,0.0
101.0,4.0,12.0,-0.9331,60.0,139,0.0,0.0,0.0
100.0,5.0,12.0,-0.9331,80.0,112,0.0,0.0,0.0
103.0,6.0,12.0,-0.9331,60.0,94,0.0,0.0,0.0
102.0,7.0,12.0,-0.9331,80.0,79,0.0,0.0,0.0
105.0,8.0,12.0,-0.9331,60.0,100,0.0,0.0,0.0
108.0,9.0,11.0,-0.9331,50.0,130,0.0,0.0,0.0
105.0,10.0,12.0,-0.9331,80.0,118,0.0,0.0,0.0
108.0,11.0,12.0,-0.9331,60.0,91,0.0,0.0,0.0
109.0,12.0,12.0,-0.9331,60.0,109,0.0,0.0,0.0
112.0,13.0,11.0,-0.9331,50.0,106,0.0,0.0,0.0
109.0,14.0,12.0,-0.9331,80.0,133,0.0,0.0,0.0
111.0,15.0,12.0,-0.9331,70.0,121,0.0,0.0,0.0
95.0,0.0,12.0,-0.9331,80.0,97,0.0,0.0,0.0
98.0,1.0,12.0,-0.9331,60.0,109,0.0,0.0,0.0
98.0,2.0,12.0,-0.9331,70.0,97,0.0,0.0,0.0
101.0,3.0,12.0,-0.9331,50.0,139,0.0,0.0,0.0
100.0,4.0,12.0,-0.9331,70.0,109,0.0,0.0,0.0
102.0,5.0,12.0,-0.9331,60.0,97,0.0,0.0,0.0
100.0,6.0,13.0,-0.9331,80.0,79,0.0,0.0,0.0
104.0,7.0,12.0,-0.9331,60.0,100,0.0,0.0,0.0
104.0,8.0,12.0,-0.9331,70.0,136,0.0,0.0,0.0
105.0,9.0,12.0,-0.9331,70.0,118,0.0,0.0,0.0
106.0,10.0,12.0,-0.9331,70.0,91,0.0,0.0,0.0
107.0,11.0,12.0,-0.9331,70.0,112,0.0,0.0,0.0
107.0,12.0,12.0,-0.9331,80.0,97,0.0,0.0,0.0
110.0,13.0,12.0,-0.9331,60.0,133,0.0,0.0,0.0
111.0,14.0,12.0,-0.9331,60.0,115,0.0,0.0,0.0
110.0,15.0,12.0,-0.9331,80.0,97,0.0,0.0,0.0
97.0,0.0,12.0,-0.9331,60.0,109,0.0,0.0,0.0
99.0,1.0,11.0,-0.9331,60.0,103,0.0,0.0,0.0
100.0,2.0,11.0,-0.9331,60.0,139,0.0,0.0,0.0
100.0,3.0,10.0,-0.9331,80.0,118,0.0,0.0,0.0
102.0,4.0,10.0,-0.9331,70.0,94,0.0,0.0,0.0
102.0,5.0,11.0,-0.9114,60.0,85,0.0,0.0,0.0
102.0,6.0,11.0,-0.9331,80.0,100,0.0,0.0,0.0
104.0,7.0,11.0,-0.9331,70.0,142,0.0,0.0,0.0
106.0,8.0,11.0,-0.9331,60.0,121,0.0,0.0,0.0
106.0,9.0,11.0,-0.9331,70.0,91,0.0,0.0,0.0
109.0,10.0,10.0,-0.9331,60.0,109,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
109.0,12.0,10.0,-0.9331,80.0,133,0.0,0.0,0.0
110.0,13.0,10.0,-0.9331,80.0,115,0.0,0.0,0.0
114.0,14.0,10.0,-0.9331,50.0,100,0.0,0.0,0.0
113.0,15.0,11.0,-0.9331,60.0,118,0.0,0.0,0.0
98.0,0.0,11.0,-0.9331,60.0,106,0.0,0.0,0.0
98.0,1.0,11.0,-0.9331,70.0,136,0.0,0.0,0.0
100.0,2.0,11.0,-0.9331,60.0,121,0.0,0.0,0.0
101.0,3.0,11.0,-0.9331,60.0,97,0.0,0.0,0.0
102.0,4.0,11.0,-0.9114,50.0,91,0.0,0.0,0.0
101.0,5.0,11.0,-0.9114,70.0,100,0.0,0.0,0.0
103.0,6.0,10.0,-0.9331,80.0,136,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,118,0.0,0.0,0.0
107.0,8.0,10.0,-0.9114,50.0,91,0.0,0.0,0.0
109.0,9.0,10.0,-0.9331,50.0,115,0.0,0.0,0.0
110.0,10.0,10.0,-0.9331,50.0,103,0.0,0.0,0.0
111.0,11.0,10.0,-0.9331,50.0,136,0.0,0.0,0.0
111.0,12.0,10.0,-0.9114,50.0,112,0.0,0.0,0.0
113.0,13.0,10.0,-0.9331,50.0,100,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
112.0,15.0,10.0,-0.9331,80.0,109,0.0,0.0,0.0
100.0,0.0,10.0,-0.9331,50.0,133,0.0,0.0,0.0
101.0,1.0,9.0,-0.9331,60.0,118,0.0,0.0,0.0
102.0,2.0,9.0,-0.9331,60.0,91,0.0,0.0,0.0
103.0,3.0,9.0,-0.9331,60.0,109,0.0,0.0,0.0
105.0,4.0,9.0,-0.9331,50.0,97,0.0,0.0,0.0
105.0,5.0,9.0,-0.9331,60.0,142,0.0,0.0,0.0
106.0,6.0,9.0,-0.9331,60.0,115,0.0,0.0,0.0
109.0,7.0,9.0,-0.9331,40.0,106,0.0,0.0,0.0
108.0,8.0,9.0,-0.9331,60.0,103,0.0,0.0,0.0
111.0,9.0,9.0,-0.9331,40.0,109,0.0,0.0,0.0
113.0,10.0,9.0,-0.9331,30.0,133,0.0,0.0,0.0
111.0,11.0,9.0,-0.9331,60.0,118,0.0,0.0,0.0
113.0,12.0,9.0,-0.9331,50.0,97,0.0,0.0,0.0
111.0,13.0,9.0,-0.9331,80.0,94,0.0,0.0,0.0
115.0,14.0,9.0,-0.9331,50.0,100,0.0,0.0,0.0
118.0,15.0,9.0,-0.9331,30.0,139,0.0,0.0,0.0
100.0,0.0,9.0,-0.9331,60.0,112,0.0,0.0,0.0
102.0,1.0,9.0,-0.9331,50.0,103,0.0,0.0,0.0
103.0,2.0,9.0,-0.9331,50.0,106,0.0,0.0,0.0
104.0,3.0,9.0,-0.9331,50.0,106,0.0,0.0,0.0
104.0,4.0,9.0,-0.9331,60.0,130,0.0,0.0,0.0
105.0,5.0,9.0,-0.9331,60.0,127,0.0,0.0,0.0
106.0,6.0,9.0,-0.9331,60.0,94,0.0,0.0,0.0
107.0,7.0,9.0,-0.9331,60.0,94,0.0,0.0,0.0
109.0,8.0,9.0,-0.9331,50.0,103,0.0,0.0,0.0
107.0,9.0,10.0,-0.9114,60.0,136,0.0,0.0,0.0
110.0,10.0,9.0,-0.9331,60.0,112,0.0,0.0,0.0
111.0,11.0,10.0,-0.9331,50.0,103,0.0,0.0,0.0
111.0,12.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
112.0,13.0,9.0,-0.9331,70.0,112,0.0,0.0,0.0
113.0,14.0,10.0,-0.9331,60.0,136,0.0,0.0,0.0
115.0,15.0,9.0,-0.9331,60.0,115,0.0,0.0,0.0
100.0,0.0,9.0,-0.9331,60.0,94,0.0,0.0,0.0
100.0,1.0,10.0,-0.9331,60.0,85,0.0,0.0,0.0
102.0,2.0,10.0,-0.9331,50.0,103,0.0,0.0,0.0
100.0,3.0,10.0,-0.9331,80.0,136,0.0,0.0,0.0
104.0,4.0,10.0,-0.9331,50.0,109,0.0,0.0,0.0
104.0,5.0,10.0,-0.9331,60.0,100,0.0,0.0,0.0
105.0,6.0,9.0,-0.9331,70.0,112,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,103,0.0,0.0,0.0
106.0,8.0,10.0,-0.9331,70.0,136,0.0,0.0,0.0
107.0,9.0,10.0,-0.9331,70.0,115,0.0,0.0,0.0
108.0,10.0,10.0,-0.9331,70.0,97,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,112,0.0,0.0,0.0
110.0,12.0,10.0,-0.9331,70.0,106,0.0,0.0,0.0
113.0,13.0,10.0,-0.9331,50.0,136,0.0,0.0,0.0
112.0,14.0,9.0,-0.9331,80.0,124,0.0,0.0,0.0
115.0,15.0,10.0,-0.9331,50.0,97,0.0,0.0,0.0
99.0,0.0,10.0,-0.9331,60.0,85,0.0,0.0,0.0
98.0,1.0,10.0,-0.9331,80.0,100,0.0,0.0,0.0
101.0,2.0,10.0,-0.9331,60.0,145,0.0,0.0,0.0
103.0,3.0,10.0,-0.9331,50.0,118,0.0,0.0,0.0
101.0,4.0,10.0,-0.9331,80.0,94,0.0,0.0,0.0
103.0,5.0,10.0,-0.9114,60.0,106,0.0,0.0,0.0
103.0,6.0,10.0,-0.9331,80.0,109,0.0,0.0,0.0
106.0,7.0,10.0,-0.9331,60.0,136,0.0,0.0,0.0
107.0,8.0,10.0,-0.9331,60.0,112,0.0,0.0,0.0
110.0,9.0,9.0,-0.9331,50.0,97,0.0,0.0,0.0
110.0,10.0,9.0,-0.9331,60.0,97,0.0,0.0,0.0
110.0,11.0,10.0,-0.9331,60.0,106,0.0,0.0,0.0
111.0,12.0,10.0,-0.9331,60.0,133,0.0,0.0,0.0
112.0,13.0,10.0,-0.9331,60.0,112,0.0,0.0,0.0
114.0,14.0,10.0,-0.9331,50.0,106,0.0,0.0,0.0
116.0,15.0,9.0,-0.9331,50.0,109,0.0,0.0,0.0
98.0,0.0,10.0,-0.9331,70.0,103,0.0,0.0,0.0
101.0,1.0,10.0,-0.9331,50.0,136,0.0,0.0,0.0
100.0,2.0,10.0,-0.9114,60.0,121,0.0,0.0,0.0
103.0,3.0,9.0,-0.9331,60.0,94,0.0,0.0,0.0
103.0,4.0,10.0,-0.9331,60.0,82,0.0,0.0,0.0
105.0,5.0,9.0,-0.9331,60.0,103,0.0,0.0,0.0
