CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
37.0,0.0,2.0,0.3255,170.0,88,0.0,0.0,0.0
38.0,1.0,2.0,0.3255,170.0,103,0.0,0.0,0.0
39.0,2.0,2.0,0.3255,170.0,103,0.0,0.0,0.0
39.0,3.0,2.0,0.3255,180.0,88,0.0,0.0,0.0
39.0,4.0,3.0,0.3255,180.0,82,0.0,0.0,0.0
42.0,5.0,3.0,0.3038,170.0,94,0.0,0.0,0.0
45.0,6.0,3.0,0.3038,150.0,103,0.0,0.0,0.0
51.0,7.0,2.0,0.3038,110.0,94,0.0,0.0,0.0
52.0,8.0,2.0,0.3038,110.0,94,0.0,0.0,0.0
48.0,9.0,2.0,0.3038,160.0,97,0.0,0.0,0.0
49.0,10.0,1.0,0.3038,170.0,91,0.0,0.0,0.0
44.0,11.0,1.0,0.3255,220.0,106,0.0,0.0,0.0
45.0,12.0,1.0,0.3255,220.0,100,0.0,0.0,0.0
47.0,13.0,2.0,0.3255,200.0,85,0.0,0.0,0.0
50.0,14.0,2.0,0.3255,180.0,76,0.0,0.0,0.0
49.0,15.0,2.0,0.3255,200.0,94,0.0,0.0,0.0
28.0,0.0,4.0,0.3255,240.0,106,0.0,0.0,0.0
33.0,1.0,2.0,0.3255,220.0,106,0.0,0.0,0.0
36.0,2.0,1.0,0.3255,210.0,85,0.0,0.0,0.0
36.0,3.0,1.0,0.3255,220.0,109,0.0,0.0,0.0
35.0,4.0,1.0,0.3255,240.0,97,0.0,0.0,0.0
29.0,5.0,0.0,0.3255,250.0,109,0.0,0.0,0.0
41.0,6.0,1.0,0.3255,200.0,94,0.0,0.0,0.0
41.0,7.0,2.0,0.3255,200.0,82,0.0,0.0,0.0
41.0,8.0,2.0,0.3255,210.0,106,0.0,0.0,0.0
41.0,9.0,2.0,0.3255,220.0,91,0.0,0.0,0.0
42.0,10.0,2.0,0.3255,220.0,106,0.0,0.0,0.0
39.0,11.0,0.0,0.3255,210.0,103,0.0,0.0,0.0
34.0,12.0,0.0,0.3472,260.0,97,0.0,0.0,0.0
35.0,13.0,0.0,0.3689,250.0,79,0.0,0.0,0.0
33.0,14.0,-1.0,0.3906,280.0,94,0.0,0.0,0.0
32.0,15.0,0.0,0.3906,290.0,121,0.0,0.0,0.0
18.0,0.0,0.0,0.3906,280.0,97,0.0,0.0,0.0
22.0,1.0,0.0,0.3906,250.0,94,0.0,0.0,0.0
28.0,2.0,1.0,0.3906,260.0,82,0.0,0.0,0.0
26.0,3.0,2.0,0.3689,290.0,91,0.0,0.0,0.0
24.0,4.0,1.0,0.3689,330.0,109,0.0,0.0,0.0
25.0,5.0,0.0,0.3906,260.0,115,0.0,0.0,0.0
23.0,6.0,0.0,0.3906,290.0,94,0.0,0.0,0.0
34.0,7.0,1.0,0.3906,250.0,103,0.0,0.0,0.0
24.0,8.0,0.0,0.3906,300.0,97,0.0,0.0,0.0
25.0,9.0,1.0,0.3906,360.0,100,0.0,0.0,0.0
22.0,10.0,0.0,0.3906,340.0,103,0.0,0.0,0.0
21.0,11.0,-1.0,0.4123,360.0,91,0.0,0.0,0.0
19.0,12.0,0.0,0.4123,380.0,109,0.0,0.0,0.0
26.0,13.0,0.0,0.4123,320.0,103,0.0,0.0,0.0
33.0,14.0,-6.0,0.4774,290.0,115,0.0,0.0,0.0
32.0,15.0,-12.0,0.6076,310.0,103,0.0,0.0,0.0
9.0,0.0,-8.0,0.6727,320.0,82,0.0,0.0,0.0
2.0,1.0,-2.0,0.7161000000000001,320.0,85,0.0,0.0,0.0
1.0,2.0,-2.0,0.8246,290.0,94,0.0,0.0,0.0
2.0,3.0,1.0,0.868,310.0,118,0.0,0.0,0.0
2.0,4.0,4.0,0.868,290.0,94,0.0,0.0,0.0
4.0,5.0,3.0,0.868,290.0,82,0.0,0.0,0.0
7.0,6.0,1.0,0.868,290.0,112,0.0,0.0,0.0
7.0,7.0,1.0,0.868,300.0,103,0.0,0.0,0.0
6.0,8.0,1.0,0.868,320.0,109,0.0,0.0,0.0
6.0,9.0,1.0,0.868,330.0,91,0.0,0.0,0.0
9.0,10.0,1.0,0.868,310.0,94,0.0,0.0,0.0
9.0,11.0,1.0,0.868,320.0,76,0.0,0.0,0.0
10.0,12.0,1.0,0.868,320.0,94,0.0,0.0,0.0
14.0,13.0,1.0,0.868,290.0,103,0.0,0.0,0.0
5.0,14.0,0.0,0.868,330.0,106,0.0,0.0,0.0
3.0,15.0,0.0,0.868,360.0,94,0.0,0.0,0.0
243.0,0.0,0.0,0.8897,360.0,82,0.0,0.0,0.0
249.0,1.0,-1.0,0.8897,320.0,100,0.0,0.0,0.0
250.0,2.0,-1.0,0.8897,320.0,112,0.0,0.0,0.0
254.0,3.0,-2.0,0.9114,290.0,103,0.0,0.0,0.0
251.0,4.0,-2.0,0.9331,320.0,94,0.0,0.0,0.0
254.0,5.0,-1.0,0.9331,290.0,91,0.0,0.0,0.0
248.0,6.0,0.0,0.9331,350.0,100,0.0,0.0,0.0
251.0,7.0,-2.0,0.9548,340.0,112,0.0,0.0,0.0
253.0,8.0,-2.0,0.9548,330.0,97,0.0,0.0,0.0
250.0,9.0,-1.0,0.9548,360.0,91,0.0,0.0,0.0
246.0,10.0,0.0,0.9765,390.0,109,0.0,0.0,0.0
254.0,11.0,0.0,0.9765,320.0,91,0.0,0.0,0.0
3.0,12.0,-1.0,0.9765,290.0,97,0.0,0.0,0.0
3.0,13.0,-2.0,0.9765,310.0,94,0.0,0.0,0.0
255.0,14.0,-2.0,0.9982,350.0,85,0.0,0.0,0.0
255.0,15.0,-2.0,0.9982,360.0,82,0.0,0.0,0.0
242.0,0.0,-1.0,0.9982,330.0,94,0.0,0.0,0.0
247.0,1.0,-1.0,0.9982,290.0,106,0.0,0.0,0.0
243.0,2.0,0.0,0.9982,330.0,112,0.0,0.0,0.0
245.0,3.0,0.0,0.9982,320.0,94,0.0,0.0,0.0
246.0,4.0,-1.0,0.9982,330.0,106,0.0,0.0,0.0
243.0,5.0,-1.0,0.9982,370.0,91,0.0,0.0,0.0
244.0,6.0,-1.0,1.0199,360.0,118,0.0,0.0,0.0
243.0,7.0,-1.0,1.0199,380.0,106,0.0,0.0,0.0
245.0,8.0,-1.0,1.0199,370.0,94,0.0,0.0,0.0
246.0,9.0,-1.0,1.0199,370.0,76,0.0,0.0,0.0
250.0,10.0,-1.0,1.0199,340.0,94,0.0,0.0,0.0
249.0,11.0,0.0,1.0199,350.0,106,0.0,0.0,0.0
251.0,12.0,0.0,1.0199,340.0,91,0.0,0.0,0.0
253.0,13.0,0.0,1.0199,330.0,94,0.0,0.0,0.0
255.0,14.0,-1.0,1.0199,330.0,115,0.0,0.0,0.0
0.0,15.0,-1.0,1.0199,330.0,94,0.0,0.0,0.0
240.0,0.0,0.0,1.0199,330.0,118,0.0,0.0,0.0
244.0,1.0,-1.0,1.0199,310.0,94,0.0,0.0,0.0
239.0,2.0,0.0,1.0199,360.0,85,0.0,0.0,0.0
240.0,3.0,0.0,1.0199,360.0,103,0.0,0.0,0.0
242.0,4.0,0.0,1.0199,350.0,109,0.0,0.0,0.0
244.0,5.0,0.0,1.0199,340.0,106,0.0,0.0,0.0
248.0,6.0,-1.0,1.0199,320.0,97,0.0,0.0,0.0
250.0,7.0,-1.0,1.0416,300.0,91,0.0,0.0,0.0
253.0,8.0,-2.0,1.0416,290.0,112,0.0,0.0,0.0
249.0,9.0,-2.0,1.0633,330.0,100,0.0,0.0,0.0
251.0,10.0,-1.0,1.0633,310.0,121,0.0,0.0,0.0
253.0,11.0,-2.0,1.0633,310.0,103,0.0,0.0,0.0
254.0,12.0,-1.0,1.0633,300.0,94,0.0,0.0,0.0
253.0,13.0,0.0,1.0633,310.0,82,0.0,0.0,0.0
252.0,14.0,0.0,1.0633,330.0,94,0.0,0.0,0.0
252.0,15.0,0.0,1.0633,340.0,103,0.0,0.0,0.0
236.0,0.0,0.0,1.0633,350.0,91,0.0,0.0,0.0
240.0,1.0,0.0,1.0633,320.0,97,0.0,0.0,0.0
240.0,2.0,0.0,1.0633,330.0,103,0.0,0.0,0.0
242.0,3.0,0.0,1.0633,320.0,97,0.0,0.0,0.0
243.0,4.0,0.0,1.0633,320.0,85,0.0,0.0,0.0
242.0,5.0,0.0,1.0633,340.0,112,0.0,0.0,0.0
241.0,6.0,0.0,1.0633,360.0,94,0.0,0.0,0.0
242.0,7.0,-1.0,1.085,360.0,76,0.0,0.0,0.0
244.0,8.0,-1.0,1.085,350.0,88,0.0,0.0,0.0
246.0,9.0,-2.0,1.085,350.0,112,0.0,0.0,0.0
247.0,10.0,-2.0,1.1067,340.0,106,0.0,0.0,0.0
244.0,11.0,0.0,1.1067,360.0,91,0.0,0.0,0.0
247.0,12.0,0.0,1.1067,340.0,94,0.0,0.0,0.0
250.0,13.0,-1.0,1.1067,330.0,91,0.0,0.0,0.0
251.0,14.0,0.0,1.1067,320.0,103,0.0,0.0,0.0
253.0,15.0,0.0,1.1067,310.0,97,0.0,0.0,0.0
240.0,0.0,-4.0,1.1284,320.0,94,0.0,0.0,0.0
245.0,1.0,-14.0,1.2803,310.0,106,0.0,0.0,0.0
236.0,2.0,-12.0,1.3671,350.0,97,0.0,0.0,0.0
232.0,3.0,-10.0,1.4756,330.0,91,0.0,0.0,0.0
224.0,4.0,-7.0,1.6275,320.0,106,0.0,0.0,0.0
221.0,5.0,3.0,1.6492,320.0,91,0.0,0.0,0.0
219.0,6.0,9.0,1.6492,290.0,76,0.0,0.0,0.0
220.0,7.0,9.0,1.6492,290.0,88,0.0,0.0,0.0
227.0,8.0,4.0,1.6492,280.0,106,0.0,0.0,0.0
226.0,9.0,0.0,1.6492,270.0,91,0.0,0.0,0.0
224.0,10.0,-1.0,1.6492,310.0,91,0.0,0.0,0.0
230.0,11.0,1.0,1.6492,310.0,109,0.0,0.0,0.0
233.0,12.0,3.0,1.6492,270.0,94,0.0,0.0,0.0
236.0,13.0,3.0,1.6492,250.0,106,0.0,0.0,0.0
237.0,14.0,2.0,1.6492,260.0,97,0.0,0.0,0.0
233.0,15.0,2.0,1.6492,310.0,97,0.0,0.0,0.0
217.0,0.0,2.0,1.6492,320.0,109,0.0,0.0,0.0
220.0,1.0,2.0,1.6492,300.0,91,0.0,0.0,0.0
221.0,2.0,2.0,1.6492,300.0,118,0.0,0.0,0.0
224.0,3.0,2.0,1.6492,280.0,106,0.0,0.0,0.0
226.0,4.0,2.0,1.6492,270.0,94,0.0,0.0,0.0
226.0,5.0,2.0,1.6492,280.0,112,0.0,0.0,0.0
225.0,6.0,2.0,1.6492,300.0,91,0.0,0.0,0.0
227.0,7.0,2.0,1.6492,290.0,124,0.0,0.0,0.0
223.0,8.0,2.0,1.6492,340.0,100,0.0,0.0,0.0
226.0,9.0,1.0,1.6492,330.0,88,0.0,0.0,0.0
226.0,10.0,2.0,1.6492,330.0,112,0.0,0.0,0.0
227.0,11.0,2.0,1.6492,330.0,91,0.0,0.0,0.0
228.0,12.0,2.0,1.6492,330.0,103,0.0,0.0,0.0
230.0,13.0,1.0,1.6492,330.0,97,0.0,0.0,0.0
233.0,14.0,1.0,1.6492,310.0,94,0.0,0.0,0.0
233.0,15.0,1.0,1.6492,320.0,106,0.0,0.0,0.0
215.0,0.0,2.0,1.6492,340.0,103,0.0,0.0,0.0
217.0,1.0,2.0,1.6492,330.0,91,0.0,0.0,0.0
217.0,2.0,1.0,1.6709,340.0,106,0.0,0.0,0.0
215.0,3.0,2.0,1.6709,360.0,94,0.0,0.0,0.0
218.0,4.0,1.0,1.6709,350.0,76,0.0,0.0,0.0
219.0,5.0,1.0,1.6709,350.0,100,0.0,0.0,0.0
214.0,6.0,0.0,1.6709,350.0,103,0.0,0.0,0.0
214.0,7.0,0.0,1.6926,350.0,121,0.0,0.0,0.0
218.0,8.0,0.0,1.6926,320.0,94,0.0,0.0,0.0
220.0,9.0,0.0,1.6926,310.0,109,0.0,0.0,0.0
219.0,10.0,0.0,1.6926,330.0,97,0.0,0.0,0.0
220.0,11.0,0.0,1.6926,330.0,118,0.0,0.0,0.0
220.0,12.0,0.0,1.6926,340.0,106,0.0,0.0,0.0
223.0,13.0,0.0,1.6926,320.0,88,0.0,0.0,0.0
225.0,14.0,0.0,1.6926,310.0,103,0.0,0.0,0.0
222.0,15.0,0.0,1.6926,350.0,91,0.0,0.0,0.0
209.0,0.0,0.0,1.6926,330.0,103,0.0,0.0,0.0
210.0,1.0,0.0,1.6926,330.0,103,0.0,0.0,0.0
208.0,2.0,0.0,1.6926,360.0,97,0.0,0.0,0.0
209.0,3.0,0.0,1.6926,360.0,100,0.0,0.0,0.0
211.0,4.0,0.0,1.6926,350.0,94,0.0,0.0,0.0
210.0,5.0,0.0,1.7143,360.0,103,0.0,0.0,0.0
212.0,6.0,0.0,1.7143,350.0,94,0.0,0.0,0.0
218.0,7.0,-2.0,1.736,310.0,79,0.0,0.0,0.0
221.0,8.0,-9.0,1.8445,310.0,112,0.0,0.0,0.0
212.0,9.0,-5.0,1.8662,360.0,94,0.0,0.0,0.0
207.0,10.0,0.0,1.8662,370.0,103,0.0,0.0,0.0
214.0,11.0,2.0,1.8662,360.0,88,0.0,0.0,0.0
216.0,12.0,1.0,1.8662,360.0,97,0.0,0.0,0.0
212.0,13.0,0.0,1.8662,350.0,106,0.0,0.0,0.0
213.0,14.0,0.0,1.8662,350.0,103,0.0,0.0,0.0
213.0,15.0,0.0,1.8662,360.0,82,0.0,0.0,0.0
201.0,0.0,0.0,1.8662,330.0,112,0.0,0.0,0.0
203.0,1.0,0.0,1.8662,320.0,94,0.0,0.0,0.0
204.0,2.0,0.0,1.8662,320.0,118,0.0,0.0,0.0
205.0,3.0,0.0,1.8662,320.0,91,0.0,0.0,0.0
204.0,4.0,0.0,1.8662,340.0,109,0.0,0.0,0.0
204.0,5.0,0.0,1.8662,350.0,109,0.0,0.0,0.0
206.0,6.0,0.0,1.8662,340.0,91,0.0,0.0,0.0
205.0,7.0,0.0,1.8662,360.0,112,0.0,0.0,0.0
204.0,8.0,0.0,1.8662,380.0,94,0.0,0.0,0.0
200.0,9.0,0.0,1.8879,420.0,115,0.0,0.0,0.0
201.0,10.0,0.0,1.8879,420.0,109,0.0,0.0,0.0
204.0,11.0,0.0,1.8879,400.0,88,0.0,0.0,0.0
207.0,12.0,0.0,1.8879,380.0,106,0.0,0.0,0.0
208.0,13.0,0.0,1.8879,380.0,94,0.0,0.0,0.0
209.0,14.0,0.0,1.8879,380.0,103,0.0,0.0,0.0
210.0,15.0,0.0,1.8879,380.0,109,0.0,0.0,0.0
194.0,0.0,0.0,1.8879,390.0,88,0.0,0.0,0.0
195.0,1.0,0.0,1.8879,390.0,109,0.0,0.0,0.0
196.0,2.0,0.0,1.8879,390.0,91,0.0,0.0,0.0
198.0,3.0,0.0,1.8879,380.0,103,0.0,0.0,0.0
198.0,4.0,0.0,1.8879,390.0,85,0.0,0.0,0.0
200.0,5.0,0.0,1.8879,380.0,97,0.0,0.0,0.0
204.0,6.0,0.0,1.8879,350.0,118,0.0,0.0,0.0
199.0,7.0,0.0,1.8879,410.0,103,0.0,0.0,0.0
195.0,8.0,0.0,1.8879,460.0,118,0.0,0.0,0.0
197.0,9.0,-1.0,1.9096,450.0,109,0.0,0.0,0.0
200.0,10.0,-1.0,1.9096,430.0,97,0.0,0.0,0.0
202.0,11.0,0.0,1.9096,410.0,94,0.0,0.0,0.0
206.0,12.0,0.0,1.9096,380.0,97,0.0,0.0,0.0
210.0,13.0,0.0,1.9096,350.0,109,0.0,0.0,0.0
213.0,14.0,0.0,1.9096,330.0,106,0.0,0.0,0.0
209.0,15.0,0.0,1.9096,380.0,91,0.0,0.0,0.0
193.0,0.0,-1.0,1.9096,400.0,94,0.0,0.0,0.0
197.0,1.0,-2.0,1.9096,380.0,100,0.0,0.0,0.0
198.0,2.0,-1.0,1.9313,360.0,103,0.0,0.0,0.0
197.0,3.0,-1.0,1.9313,380.0,109,0.0,0.0,0.0
202.0,4.0,-1.0,1.9313,340.0,91,0.0,0.0,0.0
201.0,5.0,0.0,1.9313,350.0,109,0.0,0.0,0.0
198.0,6.0,-1.0,1.9313,400.0,103,0.0,0.0,0.0
199.0,7.0,-1.0,1.9313,400.0,103,0.0,0.0,0.0
201.0,8.0,-1.0,1.9313,390.0,79,0.0,0.0,0.0
202.0,9.0,-1.0,1.9313,390.0,97,0.0,0.0,0.0
202.0,10.0,-1.0,1.9313,400.0,94,0.0,0.0,0.0
206.0,11.0,-1.0,1.9313,370.0,97,0.0,0.0,0.0
214.0,12.0,-1.0,1.9313,300.0,103,0.0,0.0,0.0
212.0,13.0,0.0,1.9313,320.0,109,0.0,0.0,0.0
212.0,14.0,0.0,1.9313,330.0,94,0.0,0.0,0.0
214.0,15.0,0.0,1.9313,320.0,112,0.0,0.0,0.0
196.0,0.0,0.0,1.9313,350.0,97,0.0,0.0,0.0
196.0,1.0,0.0,1.9313,360.0,106,0.0,0.0,0.0
194.0,2.0,-1.0,1.9313,400.0,85,0.0,0.0,0.0
192.0,3.0,-1.0,1.9313,430.0,94,0.0,0.0,0.0
195.0,4.0,-2.0,1.953,410.0,94,0.0,0.0,0.0
198.0,5.0,-2.0,1.953,390.0,97,0.0,0.0,0.0
203.0,6.0,-2.0,1.953,350.0,103,0.0,0.0,0.0
204.0,7.0,-2.0,1.953,350.0,94,0.0,0.0,0.0
203.0,8.0,-3.0,1.9747,370.0,94,0.0,0.0,0.0
204.0,9.0,-7.0,2.0398,380.0,109,0.0,0.0,0.0
205.0,10.0,-9.0,2.1049,370.0,94,0.0,0.0,0.0
200.0,11.0,-6.0,2.17,370.0,94,0.0,0.0,0.0
199.0,12.0,-6.0,2.2351,360.0,94,0.0,0.0,0.0
190.0,13.0,-4.0,2.3002,410.0,97,0.0,0.0,0.0
187.0,14.0,-3.0,2.3653,410.0,94,0.0,0.0,0.0
184.0,15.0,-5.0,2.4521,430.0,94,0.0,0.0,0.0
173.0,0.0,-9.0,2.5606,380.0,106,0.0,0.0,0.0
170.0,1.0,-11.0,2.6691000000000003,390.0,103,0.0,0.0,0.0
164.0,2.0,-7.0,2.7776,370.0,88,0.0,0.0,0.0
156.0,3.0,0.0,2.821,370.0,109,0.0,0.0,0.0
162.0,4.0,4.0,2.821,350.0,88,0.0,0.0,0.0
162.0,5.0,5.0,2.821,350.0,106,0.0,0.0,0.0
168.0,6.0,2.0,2.821,330.0,97,0.0,0.0,0.0
164.0,7.0,0.0,2.821,330.0,97,0.0,0.0,0.0
164.0,8.0,-1.0,2.821,350.0,109,0.0,0.0,0.0
160.0,9.0,0.0,2.8427,380.0,109,0.0,0.0,0.0
160.0,10.0,-1.0,2.8644000000000003,390.0,100,0.0,0.0,0.0
165.0,11.0,-2.0,2.8861,350.0,106,0.0,0.0,0.0
167.0,12.0,-1.0,2.8861,330.0,97,0.0,0.0,0.0
171.0,13.0,-1.0,2.8861,300.0,97,0.0,0.0,0.0
169.0,14.0,-1.0,2.8861,330.0,94,0.0,0.0,0.0
170.0,15.0,-2.0,2.8861,340.0,109,0.0,0.0,0.0
155.0,0.0,-2.0,2.8861,340.0,94,0.0,0.0,0.0
158.0,1.0,-2.0,2.8861,320.0,82,0.0,0.0,0.0
159.0,2.0,-1.0,2.8861,310.0,112,0.0,0.0,0.0
162.0,3.0,-1.0,2.8861,290.0,94,0.0,0.0,0.0
163.0,4.0,-1.0,2.8861,290.0,97,0.0,0.0,0.0
164.0,5.0,-1.0,2.8861,290.0,79,0.0,0.0,0.0
164.0,6.0,0.0,2.8861,290.0,97,0.0,0.0,0.0
165.0,7.0,0.0,2.8861,290.0,97,0.0,0.0,0.0
160.0,8.0,0.0,2.8861,350.0,106,0.0,0.0,0.0
163.0,9.0,-1.0,2.8861,340.0,103,0.0,0.0,0.0
162.0,10.0,0.0,2.8861,350.0,106,0.0,0.0,0.0
165.0,11.0,0.0,2.8861,330.0,100,0.0,0.0,0.0
169.0,12.0,0.0,2.8861,300.0,112,0.0,0.0,0.0
175.0,13.0,0.0,2.8861,250.0,103,0.0,0.0,0.0
180.0,14.0,-1.0,2.8861,220.0,106,0.0,0.0,0.0
177.0,15.0,0.0,2.8861,250.0,88,0.0,0.0,0.0
159.0,0.0,0.0,2.8861,280.0,91,0.0,0.0,0.0
160.0,1.0,0.0,2.8861,280.0,112,0.0,0.0,0.0
157.0,2.0,0.0,2.8861,320.0,100,0.0,0.0,0.0
155.0,3.0,0.0,2.8861,350.0,97,0.0,0.0,0.0
155.0,4.0,-1.0,2.8861,370.0,94,0.0,0.0,0.0
151.0,5.0,0.0,2.9078,400.0,97,0.0,0.0,0.0
155.0,6.0,-1.0,2.9078,380.0,97,0.0,0.0,0.0
159.0,7.0,0.0,2.9078,340.0,91,0.0,0.0,0.0
160.0,8.0,0.0,2.9078,340.0,100,0.0,0.0,0.0
160.0,9.0,0.0,2.9078,350.0,97,0.0,0.0,0.0
161.0,10.0,0.0,2.9078,350.0,103,0.0,0.0,0.0
162.0,11.0,-1.0,2.9078,360.0,97,0.0,0.0,0.0
159.0,12.0,-1.0,2.9078,400.0,94,0.0,0.0,0.0
161.0,13.0,-1.0,2.9078,390.0,103,0.0,0.0,0.0
162.0,14.0,-1.0,2.9078,390.0,100,0.0,0.0,0.0
165.0,15.0,-1.0,2.9078,370.0,91,0.0,0.0,0.0
154.0,0.0,-1.0,2.9078,330.0,109,0.0,0.0,0.0
155.0,1.0,-1.0,2.9078,330.0,94,0.0,0.0,0.0
155.0,2.0,-1.0,2.9078,340.0,103,0.0,0.0,0.0
154.0,3.0,-1.0,2.9078,360.0,112,0.0,0.0,0.0
160.0,4.0,-1.0,2.9078,310.0,94,0.0,0.0,0.0
160.0,5.0,-1.0,2.9078,320.0,109,0.0,0.0,0.0
158.0,6.0,-1.0,2.9078,350.0,94,0.0,0.0,0.0
159.0,7.0,-1.0,2.9078,350.0,94,0.0,0.0,0.0
156.0,8.0,-1.0,2.9078,390.0,91,0.0,0.0,0.0
158.0,9.0,-1.0,2.9078,380.0,97,0.0,0.0,0.0
159.0,10.0,-1.0,2.9078,380.0,106,0.0,0.0,0.0
165.0,11.0,-2.0,2.9295,330.0,97,0.0,0.0,0.0
167.0,12.0,-1.0,2.9295,310.0,103,0.0,0.0,0.0
167.0,13.0,-1.0,2.9295,320.0,94,0.0,0.0,0.0
165.0,14.0,-1.0,2.9295,350.0,94,0.0,0.0,0.0
163.0,15.0,-2.0,2.9295,390.0,94,0.0,0.0,0.0
155.0,0.0,-2.0,2.9295,320.0,97,0.0,0.0,0.0
159.0,1.0,-2.0,2.9295,290.0,109,0.0,0.0,0.0
162.0,2.0,-2.0,2.9295,270.0,115,0.0,0.0,0.0
165.0,3.0,-1.0,2.9295,240.0,94,0.0,0.0,0.0
168.0,4.0,-2.0,2.9295,230.0,109,0.0,0.0,0.0
168.0,5.0,-2.0,2.9295,240.0,91,0.0,0.0,0.0
166.0,6.0,-1.0,2.9295,260.0,94,0.0,0.0,0.0
161.0,7.0,-1.0,2.9295,320.0,106,0.0,0.0,0.0
163.0,8.0,-1.0,2.9295,310.0,91,0.0,0.0,0.0
165.0,9.0,-1.0,2.9295,300.0,109,0.0,0.0,0.0
170.0,10.0,-1.0,2.9295,260.0,91,0.0,0.0,0.0
173.0,11.0,-1.0,2.9295,240.0,106,0.0,0.0,0.0
175.0,12.0,-1.0,2.9295,230.0,100,0.0,0.0,0.0
176.0,13.0,-1.0,2.9295,230.0,91,0.0,0.0,0.0
179.0,14.0,-1.0,2.9295,210.0,109,0.0,0.0,0.0
174.0,15.0,0.0,2.9295,260.0,91,0.0,0.0,0.0
155.0,0.0,0.0,2.9295,300.0,103,0.0,0.0,0.0
154.0,1.0,0.0,2.9295,320.0,106,0.0,0.0,0.0
160.0,2.0,-1.0,2.9295,280.0,94,0.0,0.0,0.0
159.0,3.0,0.0,2.9295,290.0,112,0.0,0.0,0.0
163.0,4.0,0.0,2.9295,260.0,112,0.0,0.0,0.0
169.0,5.0,0.0,2.9295,210.0,85,0.0,0.0,0.0
171.0,6.0,-1.0,2.9295,210.0,112,0.0,0.0,0.0
171.0,7.0,0.0,2.9295,210.0,94,0.0,0.0,0.0
168.0,8.0,-1.0,2.9295,260.0,97,0.0,0.0,0.0
166.0,9.0,0.0,2.9295,280.0,100,0.0,0.0,0.0
169.0,10.0,-1.0,2.9295,270.0,106,0.0,0.0,0.0
168.0,11.0,0.0,2.9295,280.0,118,0.0,0.0,0.0
168.0,12.0,0.0,2.9295,290.0,91,0.0,0.0,0.0
171.0,13.0,0.0,2.9295,270.0,112,0.0,0.0,0.0
170.0,14.0,0.0,2.9295,290.0,94,0.0,0.0,0.0
170.0,15.0,0.0,2.9295,300.0,97,0.0,0.0,0.0
156.0,0.0,0.0,2.9295,290.0,97,0.0,0.0,0.0
158.0,1.0,0.0,2.9295,280.0,97,0.0,0.0,0.0
159.0,2.0,0.0,2.9295,280.0,94,0.0,0.0,0.0
157.0,3.0,0.0,2.9295,310.0,100,0.0,0.0,0.0
159.0,4.0,0.0,2.9295,300.0,103,0.0,0.0,0.0
160.0,5.0,0.0,2.9295,300.0,106,0.0,0.0,0.0
163.0,6.0,0.0,2.9295,280.0,94,0.0,0.0,0.0
169.0,7.0,0.0,2.9295,230.0,112,0.0,0.0,0.0
165.0,8.0,0.0,2.9295,280.0,91,0.0,0.0,0.0
165.0,9.0,0.0,2.9295,290.0,106,0.0,0.0,0.0
170.0,10.0,0.0,2.9295,250.0,88,0.0,0.0,0.0
166.0,11.0,0.0,2.9295,300.0,94,0.0,0.0,0.0
166.0,12.0,0.0,2.9295,310.0,118,0.0,0.0,0.0
173.0,13.0,0.0,2.9295,250.0,100,0.0,0.0,0.0
175.0,14.0,0.0,2.9295,240.0,97,0.0,0.0,0.0
177.0,15.0,0.0,2.9295,230.0,97,0.0,0.0,0.0
161.0,0.0,0.0,2.9295,240.0,97,0.0,0.0,0.0
163.0,1.0,-1.0,2.9295,240.0,94,0.0,0.0,0.0
163.0,2.0,0.0,2.9295,240.0,100,0.0,0.0,0.0
166.0,3.0,0.0,2.9295,220.0,109,0.0,0.0,0.0
167.0,4.0,0.0,2.9295,220.0,109,0.0,0.0,0.0
171.0,5.0,0.0,2.9295,190.0,91,0.0,0.0,0.0
170.0,6.0,0.0,2.9295,210.0,115,0.0,0.0,0.0
168.0,7.0,0.0,2.9295,240.0,91,0.0,0.0,0.0
167.0,8.0,0.0,2.9295,260.0,82,0.0,0.0,0.0
168.0,9.0,0.0,2.9295,260.0,109,0.0,0.0,0.0
165.0,10.0,0.0,2.9295,300.0,91,0.0,0.0,0.0
165.0,11.0,0.0,2.9295,310.0,112,0.0,0.0,0.0
166.0,12.0,0.0,2.9295,310.0,94,0.0,0.0,0.0
169.0,13.0,0.0,2.9295,290.0,97,0.0,0.0,0.0
169.0,14.0,0.0,2.9295,300.0,97,0.0,0.0,0.0
172.0,15.0,0.0,2.9295,280.0,97,0.0,0.0,0.0
161.0,0.0,0.0,2.9295,240.0,94,0.0,0.0,0.0
166.0,1.0,0.0,2.9295,200.0,94,0.0,0.0,0.0
164.0,2.0,0.0,2.9295,230.0,97,0.0,0.0,0.0
168.0,3.0,0.0,2.9295,200.0,109,0.0,0.0,0.0
168.0,4.0,0.0,2.9295,210.0,97,0.0,0.0,0.0
169.0,5.0,0.0,2.9295,210.0,103,0.0,0.0,0.0
167.0,6.0,0.0,2.9295,240.0,97,0.0,0.0,0.0
166.0,7.0,0.0,2.9295,260.0,100,0.0,0.0,0.0
167.0,8.0,0.0,2.9295,260.0,88,0.0,0.0,0.0
