CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
52.0,1.0,6.0,0.2604,20.0,97,0.0,0.0,0.0
46.0,2.0,0.0,0.3255,-20.0,97,0.0,0.0,0.0
40.0,3.0,6.0,0.3472,120.0,121,0.0,0.0,0.0
42.0,4.0,11.0,0.3038,80.0,94,0.0,0.0,0.0
42.0,5.0,14.0,0.3038,60.0,91,0.0,0.0,0.0
44.0,6.0,10.0,0.3689,60.0,118,0.0,0.0,0.0
40.0,7.0,10.0,0.4123,90.0,109,0.0,0.0,0.0
34.0,8.0,14.0,0.4123,120.0,115,0.0,0.0,0.0
39.0,9.0,12.0,0.4123,100.0,100,0.0,0.0,0.0
43.0,10.0,7.0,0.434,110.0,103,0.0,0.0,0.0
42.0,11.0,-4.0,0.6293,80.0,97,0.0,0.0,0.0
30.0,12.0,0.0,0.6944,140.0,109,0.0,0.0,0.0
31.0,13.0,8.0,0.6727,140.0,121,0.0,0.0,0.0
28.0,14.0,13.0,0.6727,130.0,97,0.0,0.0,0.0
33.0,15.0,12.0,0.6944,90.0,100,0.0,0.0,0.0
24.0,0.0,7.0,0.6727,90.0,100,0.0,0.0,0.0
36.0,1.0,3.0,0.651,30.0,97,0.0,0.0,0.0
37.0,2.0,2.0,0.6076,60.0,127,0.0,0.0,0.0
38.0,3.0,0.0,0.5642,30.0,103,0.0,0.0,0.0
40.0,4.0,-6.0,0.5859,70.0,97,0.0,0.0,0.0
31.0,5.0,-1.0,0.5859,120.0,103,0.0,0.0,0.0
34.0,6.0,-1.0,0.6076,90.0,109,0.0,0.0,0.0
38.0,7.0,-2.0,0.5859,80.0,115,0.0,0.0,0.0
44.0,8.0,-9.0,0.6293,80.0,109,0.0,0.0,0.0
49.0,9.0,-11.0,0.6293,60.0,100,0.0,0.0,0.0
47.0,10.0,-11.0,0.6076,100.0,103,0.0,0.0,0.0
53.0,11.0,-7.0,0.4991,60.0,103,0.0,0.0,0.0
68.0,12.0,-16.0,0.4774,20.0,121,0.0,1.0,0.0
79.0,13.0,-24.0,0.4557,10.0,97,0.0,0.0,0.0
81.0,14.0,-28.0,0.434,50.0,106,0.0,0.0,0.0
88.0,15.0,-29.0,0.4123,-60.0,97,0.0,0.0,0.0
70.0,0.0,-27.0,0.4123,20.0,100,0.0,0.0,0.0
73.0,1.0,-27.0,0.4123,-70.0,118,0.0,0.0,0.0
70.0,2.0,-28.0,0.4123,-20.0,97,0.0,0.0,0.0
75.0,3.0,-28.0,0.4123,-60.0,100,0.0,0.0,0.0
72.0,4.0,-28.0,0.4123,-20.0,109,0.0,0.0,0.0
78.0,5.0,-27.0,0.3906,-70.0,103,0.0,0.0,0.0
74.0,6.0,-25.0,0.3906,-40.0,121,0.0,0.0,0.0
77.0,7.0,-25.0,0.3689,-50.0,106,0.0,0.0,0.0
75.0,8.0,-22.0,0.3906,10.0,97,0.0,0.0,0.0
65.0,9.0,-16.0,0.3472,80.0,100,0.0,0.0,0.0
76.0,10.0,-16.0,0.2821,10.0,106,0.0,0.0,0.0
83.0,11.0,-22.0,0.2604,-50.0,115,0.0,0.0,0.0
87.0,12.0,-26.0,0.2604,30.0,109,0.0,0.0,0.0
85.0,13.0,-24.0,0.2604,40.0,97,0.0,0.0,0.0
75.0,14.0,-18.0,0.2604,90.0,97,0.0,0.0,0.0
74.0,15.0,-13.0,0.2604,60.0,106,0.0,0.0,0.0
64.0,0.0,-17.0,0.2604,50.0,130,0.0,0.0,0.0
70.0,1.0,-22.0,0.2604,50.0,97,0.0,0.0,0.0
64.0,2.0,-19.0,0.2604,90.0,103,0.0,0.0,0.0
58.0,3.0,-12.0,0.2604,90.0,109,0.0,0.0,0.0
62.0,4.0,-10.0,0.2604,40.0,97,0.0,0.0,0.0
64.0,5.0,-11.0,0.2604,40.0,121,0.0,0.0,0.0
69.0,6.0,-15.0,0.2604,40.0,109,0.0,0.0,0.0
68.0,7.0,-18.0,0.2604,90.0,97,0.0,0.0,0.0
70.0,8.0,-19.0,0.2821,80.0,100,0.0,0.0,0.0
70.0,9.0,-16.0,0.2604,70.0,106,0.0,0.0,0.0
71.0,10.0,-14.0,0.2604,50.0,118,0.0,0.0,0.0
72.0,11.0,-15.0,0.2604,60.0,97,0.0,0.0,0.0
69.0,12.0,-14.0,0.2604,90.0,109,0.0,0.0,0.0
66.0,13.0,-11.0,0.2604,100.0,100,0.0,0.0,0.0
68.0,14.0,-10.0,0.2604,80.0,94,0.0,0.0,0.0
72.0,15.0,-12.0,0.2604,70.0,121,0.0,0.0,0.0
59.0,0.0,-14.0,0.2604,70.0,97,0.0,0.0,0.0
67.0,1.0,-16.0,0.2604,20.0,97,0.0,0.0,0.0
64.0,2.0,-16.0,0.2604,60.0,112,0.0,0.0,0.0
65.0,3.0,-13.0,0.2604,30.0,97,0.0,0.0,0.0
57.0,4.0,-6.0,0.2604,50.0,118,0.0,0.0,0.0
57.0,5.0,-6.0,0.2604,60.0,103,0.0,0.0,0.0
64.0,6.0,-9.0,0.2604,30.0,91,0.0,0.0,0.0
64.0,7.0,-12.0,0.2604,70.0,97,0.0,0.0,0.0
63.0,8.0,-9.0,0.2604,60.0,118,0.0,0.0,0.0
58.0,9.0,-3.0,0.2604,60.0,115,0.0,0.0,0.0
57.0,10.0,0.0,0.2604,50.0,97,0.0,0.0,0.0
58.0,11.0,0.0,0.2604,50.0,103,0.0,0.0,0.0
63.0,12.0,-3.0,0.2604,40.0,106,0.0,0.0,0.0
66.0,13.0,-4.0,0.2604,30.0,97,0.0,0.0,0.0
67.0,14.0,-3.0,0.2604,20.0,127,0.0,0.0,0.0
66.0,15.0,-1.0,0.2604,20.0,97,0.0,1.0,0.0
50.0,0.0,-3.0,0.2604,-20.0,100,0.0,0.0,0.0
53.0,1.0,-6.0,0.2604,-10.0,94,0.0,0.0,0.0
58.0,2.0,-6.0,0.2604,20.0,97,0.0,0.0,0.0
56.0,3.0,-3.0,0.2604,20.0,118,0.0,0.0,0.0
57.0,4.0,1.0,0.2604,50.0,112,0.0,0.0,0.0
56.0,5.0,0.0,0.2387,20.0,94,0.0,0.0,0.0
59.0,6.0,-2.0,0.2387,20.0,97,0.0,0.0,0.0
62.0,7.0,-4.0,0.2387,20.0,103,0.0,0.0,0.0
58.0,8.0,-2.0,0.2387,50.0,115,0.0,0.0,0.0
59.0,9.0,0.0,0.2387,30.0,97,0.0,0.0,0.0
61.0,10.0,0.0,0.2387,20.0,112,0.0,0.0,0.0
66.0,11.0,3.0,0.217,30.0,91,0.0,0.0,0.0
65.0,12.0,6.0,0.1519,-20.0,97,0.0,0.0,0.0
64.0,13.0,7.0,0.1519,-10.0,124,0.0,0.0,0.0
62.0,14.0,10.0,0.1519,60.0,103,0.0,0.0,0.0
53.0,15.0,17.0,0.1519,90.0,97,0.0,0.0,0.0
21.0,0.0,30.0,0.1519,130.0,109,0.0,0.0,0.0
7.0,1.0,40.0,0.1736,170.0,115,0.0,0.0,0.0
5.0,2.0,43.0,0.1736,170.0,118,0.0,0.0,0.0
13.0,3.0,40.0,0.1736,130.0,112,0.0,0.0,0.0
15.0,4.0,38.0,0.1736,140.0,100,0.0,0.0,0.0
19.0,5.0,36.0,0.1736,130.0,103,0.0,0.0,0.0
12.0,6.0,39.0,0.1736,180.0,112,0.0,0.0,0.0
10.0,7.0,42.0,0.1736,180.0,121,0.0,0.0,0.0
11.0,8.0,41.0,0.1953,180.0,106,0.0,0.0,0.0
12.0,9.0,42.0,0.1953,170.0,106,0.0,0.0,0.0
12.0,10.0,43.0,0.1953,170.0,109,0.0,0.0,0.0
6.0,11.0,44.0,0.1953,230.0,103,0.0,0.0,0.0
9.0,12.0,44.0,0.1953,210.0,130,0.0,0.0,0.0
9.0,13.0,44.0,0.1953,220.0,103,0.0,0.0,0.0
2.0,14.0,47.0,0.1953,270.0,97,0.0,0.0,0.0
4.0,15.0,47.0,0.217,250.0,109,0.0,0.0,0.0
238.0,0.0,48.0,0.2387,300.0,100,0.0,0.0,0.0
231.0,1.0,51.0,0.3038,320.0,115,0.0,1.0,0.0
221.0,2.0,53.0,0.4557,340.0,109,0.0,1.0,0.0
191.0,3.0,70.0,0.5208,450.0,94,0.0,0.0,0.0
183.0,4.0,80.0,0.5859,410.0,97,0.0,0.0,0.0
193.0,5.0,74.0,0.6944,330.0,103,0.0,0.0,0.0
199.0,6.0,65.0,0.8029000000000001,320.0,115,0.0,0.0,0.0
193.0,7.0,64.0,0.868,370.0,97,0.0,0.0,0.0
173.0,8.0,75.0,0.8897,460.0,109,0.0,0.0,0.0
178.0,9.0,73.0,1.0199,380.0,97,0.0,0.0,0.0
186.0,10.0,61.0,1.2369,330.0,100,0.0,0.0,0.0
172.0,11.0,59.0,1.4322,410.0,124,0.0,0.0,0.0
159.0,12.0,63.0,1.6709,400.0,97,0.0,0.0,0.0
142.0,13.0,69.0,1.953,390.0,94,0.0,0.0,0.0
117.0,14.0,80.0,2.2134,420.0,115,0.0,0.0,0.0
91.0,15.0,94.0,2.4087,460.0,103,0.0,0.0,0.0
63.0,0.0,99.0,2.604,450.0,115,0.0,0.0,0.0
65.0,1.0,98.0,2.7125,400.0,103,0.0,0.0,0.0
58.0,2.0,98.0,2.7125,480.0,100,0.0,0.0,0.0
100.0,3.0,81.0,2.7342,230.0,97,0.0,0.0,0.0
105.0,4.0,70.0,2.7559,290.0,109,0.0,0.0,0.0
98.0,5.0,74.0,2.7559,330.0,118,0.0,0.0,0.0
99.0,6.0,76.0,2.7559,310.0,103,0.0,0.0,0.0
109.0,7.0,70.0,2.7342,290.0,106,0.0,0.0,0.0
146.0,8.0,52.0,2.7125,120.0,97,0.0,0.0,0.0
167.0,9.0,34.0,2.6908,110.0,97,0.0,0.0,0.0
187.0,10.0,23.0,2.6257,60.0,121,0.0,0.0,0.0
203.0,11.0,15.0,2.5389,30.0,97,0.0,0.0,0.0
190.0,12.0,19.0,2.4738,160.0,100,0.0,0.0,0.0
188.0,13.0,36.0,2.17,160.0,106,0.0,0.0,0.0
212.0,14.0,32.0,1.953,70.0,97,0.0,0.0,0.0
237.0,15.0,17.0,1.7794,60.0,118,0.0,0.0,0.0
235.0,0.0,14.0,1.4756,100.0,112,0.0,0.0,0.0
7.0,1.0,8.0,1.1718,30.0,97,0.0,0.0,0.0
9.0,2.0,9.0,1.0416,70.0,97,0.0,0.0,0.0
252.0,3.0,27.0,0.8029000000000001,140.0,115,0.0,0.0,0.0
223.0,4.0,50.0,0.651,280.0,118,0.0,1.0,0.0
216.0,5.0,56.0,0.6727,290.0,97,0.0,0.0,0.0
193.0,6.0,68.0,0.7161000000000001,390.0,112,0.0,0.0,0.0
181.0,7.0,74.0,0.7812,430.0,103,0.0,0.0,0.0
189.0,8.0,73.0,0.8246,350.0,97,0.0,0.0,0.0
196.0,9.0,67.0,0.868,330.0,121,0.0,0.0,0.0
223.0,10.0,48.0,1.0633,170.0,103,0.0,0.0,0.0
199.0,11.0,53.0,1.1501,330.0,91,0.0,0.0,0.0
168.0,12.0,65.0,1.3454,440.0,118,0.0,0.0,0.0
157.0,13.0,76.0,1.4973,380.0,109,0.0,0.0,0.0
150.0,14.0,66.0,1.8228,410.0,118,0.0,0.0,0.0
144.0,15.0,65.0,2.0615,380.0,115,0.0,1.0,0.0
146.0,0.0,47.0,2.4087,230.0,97,0.0,0.0,0.0
116.0,1.0,60.0,2.5172,360.0,100,0.0,0.0,0.0
113.0,2.0,70.0,2.5389,290.0,106,0.0,0.0,0.0
119.0,3.0,65.0,2.5606,280.0,115,0.0,0.0,0.0
133.0,4.0,57.0,2.5172,250.0,109,0.0,0.0,0.0
145.0,5.0,58.0,2.4087,180.0,97,0.0,0.0,0.0
140.0,6.0,58.0,2.4087,240.0,97,0.0,0.0,0.0
128.0,7.0,71.0,2.3219,280.0,97,0.0,0.0,0.0
132.0,8.0,69.0,2.3436,260.0,142,0.0,0.0,0.0
128.0,9.0,66.0,2.387,320.0,106,0.0,0.0,0.0
128.0,10.0,64.0,2.4304,330.0,97,0.0,0.0,0.0
121.0,11.0,69.0,2.4304,360.0,112,0.0,0.0,0.0
128.0,12.0,69.0,2.4521,290.0,112,0.0,0.0,0.0
145.0,13.0,62.0,2.4955000000000003,180.0,127,0.0,0.0,0.0
133.0,14.0,61.0,2.5606,290.0,124,0.0,0.0,0.0
141.0,15.0,61.0,2.5823,210.0,97,0.0,0.0,0.0
107.0,0.0,64.0,2.6691000000000003,330.0,112,0.0,0.0,0.0
123.0,1.0,60.0,2.7342,190.0,118,0.0,0.0,0.0
114.0,2.0,60.0,2.7559,280.0,124,0.0,0.0,0.0
116.0,3.0,61.0,2.7776,250.0,106,0.0,0.0,0.0
122.0,4.0,59.0,2.7993,210.0,106,0.0,0.0,0.0
105.0,5.0,69.0,2.7342,320.0,106,0.0,0.0,0.0
109.0,6.0,63.0,2.7559,340.0,112,0.0,0.0,0.0
149.0,7.0,41.0,2.8644000000000003,120.0,136,0.0,0.0,0.0
126.0,8.0,47.0,2.9078,280.0,112,0.0,0.0,0.0
133.0,9.0,47.0,2.9729,190.0,97,0.0,0.0,0.0
143.0,10.0,45.0,2.9729,120.0,118,0.0,0.0,0.0
145.0,11.0,43.0,2.9729,130.0,112,0.0,0.0,0.0
147.0,12.0,44.0,2.9295,130.0,115,0.0,0.0,0.0
151.0,13.0,45.0,2.9078,100.0,106,0.0,0.0,0.0
156.0,14.0,42.0,2.9078,90.0,85,0.0,0.0,0.0
162.0,15.0,41.0,2.9078,50.0,97,0.0,0.0,0.0
143.0,0.0,43.0,2.9078,70.0,121,0.0,0.0,0.0
131.0,1.0,53.0,2.821,140.0,121,0.0,0.0,0.0
147.0,2.0,46.0,2.7993,70.0,97,0.0,0.0,0.0
144.0,3.0,46.0,2.7776,120.0,97,0.0,0.0,0.0
146.0,4.0,50.0,2.7125,100.0,97,0.0,1.0,0.0
153.0,5.0,53.0,2.6474,40.0,118,0.0,0.0,0.0
159.0,6.0,50.0,2.6257,30.0,133,0.0,0.0,0.0
161.0,7.0,49.0,2.6257,30.0,97,0.0,0.0,0.0
160.0,8.0,52.0,2.6257,20.0,91,0.0,0.0,0.0
162.0,9.0,52.0,2.604,-50.0,103,0.0,0.0,0.0
154.0,10.0,60.0,2.5389,60.0,106,0.0,0.0,0.0
157.0,11.0,62.0,2.4521,60.0,118,0.0,0.0,0.0
163.0,12.0,59.0,2.3436,90.0,118,0.0,0.0,0.0
192.0,13.0,47.0,2.2351,-90.0,88,0.0,0.0,0.0
212.0,14.0,32.0,2.1917,-110.0,103,0.0,0.0,0.0
217.0,15.0,28.0,2.17,-100.0,124,0.0,0.0,0.0
189.0,0.0,41.0,2.0615,-50.0,115,0.0,0.0,0.0
187.0,1.0,50.0,1.953,-60.0,97,0.0,0.0,0.0
199.0,2.0,49.0,1.9096,-140.0,97,0.0,0.0,0.0
190.0,3.0,57.0,1.7794,-60.0,100,0.0,0.0,0.0
187.0,4.0,68.0,1.6275,-60.0,109,0.0,0.0,0.0
202.0,5.0,64.0,1.4539,-80.0,124,0.0,0.0,0.0
204.0,6.0,58.0,1.4105,-10.0,97,0.0,0.0,0.0
203.0,7.0,59.0,1.3671,90.0,88,0.0,0.0,0.0
207.0,8.0,59.0,1.3671,60.0,109,0.0,0.0,0.0
211.0,9.0,59.0,1.3888,20.0,118,0.0,0.0,0.0
211.0,10.0,60.0,1.3888,20.0,115,0.0,0.0,0.0
213.0,11.0,58.0,1.3888,30.0,118,0.0,0.0,0.0
216.0,12.0,59.0,1.3671,10.0,91,0.0,0.0,0.0
208.0,13.0,64.0,1.3671,50.0,97,0.0,0.0,0.0
211.0,14.0,66.0,1.3454,20.0,127,0.0,0.0,0.0
213.0,15.0,64.0,1.3671,20.0,118,0.0,0.0,0.0
198.0,0.0,64.0,1.3671,20.0,106,0.0,0.0,0.0
200.0,1.0,62.0,1.3454,-30.0,97,0.0,0.0,0.0
206.0,2.0,58.0,1.3454,-40.0,106,0.0,0.0,0.0
206.0,3.0,58.0,1.3454,-30.0,106,0.0,0.0,0.0
213.0,4.0,58.0,1.3237,-80.0,127,0.0,0.0,0.0
210.0,5.0,57.0,1.3237,-30.0,100,0.0,0.0,0.0
215.0,6.0,59.0,1.302,-80.0,88,0.0,0.0,0.0
210.0,7.0,64.0,1.2803,-60.0,106,0.0,0.0,0.0
215.0,8.0,65.0,1.2586,-100.0,109,0.0,0.0,0.0
212.0,9.0,65.0,1.2586,-60.0,115,0.0,0.0,0.0
211.0,10.0,64.0,1.2369,-20.0,109,0.0,0.0,0.0
214.0,11.0,65.0,1.1935,-30.0,88,0.0,0.0,0.0
220.0,12.0,67.0,1.1501,-80.0,97,0.0,0.0,0.0
224.0,13.0,69.0,1.1067,-110.0,112,0.0,0.0,0.0
229.0,14.0,65.0,1.0633,-90.0,115,0.0,0.0,0.0
237.0,15.0,62.0,0.9982,-100.0,97,0.0,0.0,0.0
225.0,0.0,63.0,0.9114,-100.0,100,0.0,0.0,0.0
225.0,1.0,68.0,0.8246,-100.0,94,0.0,0.0,0.0
235.0,2.0,66.0,0.7595000000000001,-140.0,106,0.0,0.0,0.0
233.0,3.0,64.0,0.6944,-60.0,127,0.0,0.0,0.0
245.0,4.0,63.0,0.6076,-120.0,97,0.0,0.0,0.0
254.0,5.0,56.0,0.5642,-110.0,88,0.0,0.0,0.0
253.0,6.0,54.0,0.5642,-70.0,109,0.0,0.0,0.0
247.0,7.0,56.0,0.5642,-20.0,118,0.0,0.0,0.0
240.0,8.0,59.0,0.6076,80.0,118,0.0,0.0,0.0
232.0,9.0,65.0,0.6076,110.0,106,0.0,0.0,0.0
228.0,10.0,67.0,0.6293,130.0,88,0.0,0.0,0.0
219.0,11.0,66.0,0.7161000000000001,200.0,103,0.0,0.0,0.0
210.0,12.0,70.0,0.7595000000000001,240.0,118,0.0,0.0,0.0
214.0,13.0,67.0,0.9114,170.0,121,0.0,0.0,0.0
193.0,14.0,71.0,1.0633,280.0,97,0.0,0.0,0.0
185.0,15.0,75.0,1.3237,210.0,97,0.0,0.0,0.0
143.0,0.0,83.0,1.6492,250.0,103,0.0,0.0,0.0
117.0,1.0,87.0,2.0615,290.0,112,0.0,0.0,0.0
96.0,2.0,86.0,2.5606,290.0,127,0.0,0.0,0.0
59.0,3.0,87.0,3.0814,420.0,97,0.0,0.0,0.0
40.0,4.0,86.0,3.6456,370.0,88,0.0,0.0,0.0
2.0,5.0,90.0,4.2315000000000005,450.0,109,0.0,0.0,0.0
236.0,6.0,92.0,4.8174,390.0,106,0.0,0.0,0.0
207.0,7.0,94.0,5.4033,400.0,118,0.0,0.0,0.0
171.0,8.0,101.0,5.9024,460.0,109,0.0,0.0,0.0
156.0,9.0,102.0,6.3147,420.0,88,0.0,0.0,0.0
142.0,10.0,102.0,6.5534,460.0,97,0.0,0.0,0.0
150.0,11.0,100.0,6.5968,390.0,121,0.0,0.0,0.0
180.0,12.0,85.0,6.5534,270.0,115,0.0,0.0,0.0
200.0,13.0,72.0,6.51,230.0,97,0.0,1.0,0.0
211.0,14.0,64.0,6.4883,220.0,100,0.0,1.0,0.0
217.0,15.0,63.0,6.4883,180.0,94,0.0,1.0,0.0
217.0,0.0,59.0,6.466600000000001,80.0,112,0.0,0.0,0.0
228.0,1.0,57.0,6.3581,50.0,127,0.0,0.0,0.0
239.0,2.0,55.0,6.2496,-50.0,97,0.0,0.0,0.0
246.0,3.0,57.0,6.0760000000000005,-50.0,88,0.0,0.0,0.0
0.0,4.0,60.0,5.859,-70.0,118,0.0,0.0,0.0
14.0,5.0,63.0,5.5335,-70.0,112,0.0,0.0,0.0
34.0,6.0,67.0,5.0778,-90.0,115,0.0,0.0,0.0
56.0,7.0,73.0,4.4268,-60.0,118,0.0,0.0,0.0
107.0,8.0,68.0,3.689,-170.0,91,0.0,0.0,0.0
144.0,9.0,66.0,2.8427,-120.0,100,0.0,0.0,0.0
197.0,10.0,63.0,1.9313,-190.0,118,0.0,0.0,0.0
241.0,11.0,56.0,1.1501,-190.0,121,0.0,0.0,0.0
21.0,12.0,53.0,0.434,-180.0,106,0.0,0.0,0.0
52.0,13.0,47.0,-0.0868,-170.0,97,0.0,0.0,0.0
67.0,14.0,41.0,-0.3472,-130.0,97,0.0,0.0,0.0
70.0,15.0,38.0,-0.3906,-100.0,112,0.0,0.0,0.0
40.0,0.0,43.0,-0.3472,-20.0,127,0.0,0.0,0.0
32.0,1.0,49.0,-0.3038,60.0,103,0.0,0.0,0.0
33.0,2.0,49.0,-0.2821,50.0,91,0.0,0.0,0.0
31.0,3.0,44.0,-0.2387,110.0,106,0.0,0.0,0.0
34.0,4.0,44.0,-0.2387,90.0,106,0.0,0.0,0.0
37.0,5.0,42.0,-0.2387,90.0,118,0.0,0.0,0.0
34.0,6.0,43.0,-0.217,110.0,109,0.0,0.0,0.0
41.0,7.0,43.0,-0.2387,60.0,88,0.0,0.0,0.0
43.0,8.0,42.0,-0.2387,60.0,97,0.0,0.0,0.0
40.0,9.0,44.0,-0.217,70.0,127,0.0,0.0,0.0
32.0,10.0,47.0,-0.217,130.0,118,0.0,0.0,0.0
33.0,11.0,47.0,-0.1953,120.0,100,0.0,0.0,0.0
37.0,12.0,47.0,-0.1953,90.0,103,0.0,0.0,0.0
35.0,13.0,49.0,-0.1953,100.0,103,0.0,0.0,0.0
29.0,14.0,51.0,-0.1736,140.0,106,0.0,0.0,0.0
21.0,15.0,54.0,-0.1519,190.0,127,0.0,0.0,0.0
4.0,0.0,56.0,-0.1085,170.0,97,0.0,0.0,0.0
0.0,1.0,60.0,-0.1085,180.0,88,0.0,0.0,0.0
254.0,2.0,60.0,-0.0868,200.0,115,0.0,0.0,0.0
251.0,3.0,60.0,-0.0651,230.0,115,0.0,0.0,0.0
255.0,4.0,59.0,-0.0651,210.0,115,0.0,0.0,0.0
248.0,5.0,61.0,-0.0217,250.0,109,0.0,0.0,0.0
242.0,6.0,61.0,0.0651,270.0,91,0.0,0.0,0.0
250.0,7.0,53.0,0.2387,200.0,103,0.0,0.0,0.0
243.0,8.0,50.0,0.4774,200.0,118,0.0,0.0,0.0
227.0,9.0,52.0,0.7595000000000001,220.0,118,0.0,0.0,0.0
206.0,10.0,54.0,1.1501,240.0,97,0.0,0.0,0.0
165.0,11.0,69.0,1.4756,360.0,97,0.0,0.0,0.0
159.0,12.0,70.0,1.9313,210.0,97,0.0,0.0,0.0
142.0,13.0,66.0,2.3653,230.0,109,0.0,0.0,0.0
114.0,14.0,76.0,2.6474,290.0,127,0.0,0.0,0.0
114.0,15.0,77.0,2.821,210.0,97,0.0,0.0,0.0
110.0,0.0,72.0,2.8427,140.0,88,0.0,0.0,0.0
134.0,1.0,59.0,2.7776,70.0,109,0.0,0.0,0.0
155.0,2.0,48.0,2.6474,-30.0,112,0.0,0.0,0.0
167.0,3.0,39.0,2.604,-30.0,115,0.0,0.0,0.0
169.0,4.0,38.0,2.604,-30.0,118,0.0,0.0,0.0
161.0,5.0,43.0,2.6257,70.0,88,0.0,0.0,0.0
161.0,6.0,46.0,2.6257,50.0,106,0.0,0.0,0.0
164.0,7.0,46.0,2.6257,30.0,121,0.0,0.0,0.0
172.0,8.0,44.0,2.5823,-70.0,115,0.0,0.0,0.0
168.0,9.0,45.0,2.5823,-30.0,100,0.0,0.0,0.0
174.0,10.0,46.0,2.5172,-60.0,103,0.0,0.0,0.0
178.0,11.0,46.0,2.4738,-70.0,97,0.0,0.0,0.0
184.0,12.0,45.0,2.4304,-90.0,106,0.0,0.0,0.0
188.0,13.0,45.0,2.3653,-90.0,124,0.0,0.0,0.0
200.0,14.0,41.0,2.3002,-130.0,97,0.0,0.0,0.0
210.0,15.0,35.0,2.2568,-140.0,91,0.0,0.0,0.0
194.0,0.0,36.0,2.1917,-110.0,112,0.0,0.0,0.0
196.0,1.0,37.0,2.1266000000000003,-100.0,112,0.0,0.0,0.0
203.0,2.0,36.0,2.0832,-130.0,115,0.0,0.0,0.0
203.0,3.0,35.0,2.0615,-100.0,121,0.0,0.0,0.0
