CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
175.0,1.0,34.0,2.2351,160.0,67,0.0,0.0,0.0
160.0,2.0,39.0,2.2785,250.0,88,0.0,0.0,0.0
159.0,3.0,42.0,2.2785,240.0,67,0.0,0.0,0.0
154.0,4.0,42.0,2.3002,290.0,82,0.0,0.0,0.0
150.0,5.0,41.0,2.3653,320.0,70,0.0,0.0,0.0
148.0,6.0,37.0,2.4521,350.0,70,0.0,0.0,0.0
158.0,7.0,25.0,2.6257,300.0,85,0.0,0.0,0.0
163.0,8.0,6.0,2.9729,290.0,67,0.0,0.0,0.0
142.0,9.0,-4.0,3.4286,330.0,70,0.0,0.0,0.0
130.0,10.0,-16.0,3.9711,330.0,70,0.0,0.0,0.0
91.0,11.0,-12.0,4.5353,430.0,73,0.0,0.0,0.0
63.0,12.0,-13.0,5.1863,430.0,91,0.0,0.0,0.0
35.0,13.0,-19.0,5.9024,440.0,67,0.0,0.0,0.0
251.0,14.0,-10.0,6.51,480.0,70,0.0,0.0,0.0
218.0,15.0,-3.0,7.0959,480.0,70,0.0,0.0,0.0
172.0,0.0,24.0,7.1827000000000005,550.0,67,0.0,0.0,0.0
141.0,1.0,49.0,7.2478,590.0,94,0.0,0.0,0.0
136.0,2.0,55.0,7.2695,580.0,67,0.0,0.0,0.0
148.0,3.0,47.0,7.3129,530.0,70,0.0,0.0,0.0
191.0,4.0,12.0,7.595,330.0,70,0.0,0.0,0.0
174.0,5.0,4.0,7.7252,530.0,70,0.0,0.0,0.0
212.0,6.0,-43.0,8.2894,300.0,85,0.0,0.0,0.0
190.0,7.0,-57.0,8.7017,480.0,70,0.0,0.0,0.0
153.0,8.0,-37.0,9.0489,500.0,79,0.0,0.0,0.0
142.0,9.0,-28.0,9.4395,350.0,70,0.0,0.0,0.0
122.0,10.0,-32.0,10.0254,330.0,73,0.0,0.0,0.0
69.0,11.0,-18.0,10.5896,470.0,85,0.0,0.0,0.0
37.0,12.0,-10.0,11.2406,410.0,67,0.0,0.0,0.0
7.0,13.0,-11.0,11.9784,390.0,73,0.0,0.0,0.0
216.0,14.0,-4.0,12.6294,500.0,70,0.0,0.0,0.0
196.0,15.0,-1.0,13.1068,460.0,70,0.0,0.0,0.0
189.0,0.0,-19.0,13.5408,360.0,88,0.0,0.0,0.0
213.0,1.0,-43.0,13.7795,260.0,67,0.0,0.0,0.0
204.0,2.0,-32.0,13.6276,320.0,73,0.0,0.0,0.0
190.0,3.0,-12.0,13.4323,360.0,73,0.0,0.0,0.0
216.0,4.0,-13.0,13.2153,220.0,70,0.0,0.0,0.0
238.0,5.0,-25.0,13.1068,180.0,85,0.0,0.0,0.0
229.0,6.0,-21.0,12.9983,290.0,67,0.0,0.0,0.0
218.0,7.0,-11.0,12.8898,360.0,85,0.0,0.0,0.0
5.0,8.0,-16.0,12.6511,100.0,70,0.0,0.0,0.0
22.0,9.0,-23.0,12.6294,20.0,73,0.0,0.0,0.0
21.0,10.0,-20.0,12.5426,50.0,91,0.0,0.0,0.0
9.0,11.0,-9.0,12.3907,140.0,67,0.0,0.0,0.0
9.0,12.0,-5.0,12.3907,110.0,70,0.0,0.0,0.0
10.0,13.0,10.0,12.2605,90.0,70,0.0,0.0,0.0
251.0,14.0,29.0,12.0869,140.0,73,0.0,1.0,0.0
6.0,15.0,24.0,12.0869,90.0,91,0.0,0.0,0.0
1.0,0.0,13.0,12.0001,140.0,73,0.0,0.0,0.0
40.0,1.0,-16.0,11.9133,20.0,73,0.0,0.0,0.0
79.0,2.0,-49.0,11.7614,-30.0,73,0.0,0.0,0.0
108.0,3.0,-56.0,11.4359,-90.0,67,0.0,0.0,0.0
134.0,4.0,-51.0,10.8717,-120.0,85,0.0,0.0,0.0
162.0,5.0,-60.0,10.5679,-160.0,70,0.0,0.0,0.0
172.0,6.0,-45.0,9.8952,-90.0,70,0.0,0.0,0.0
180.0,7.0,-16.0,9.0923,-80.0,73,0.0,0.0,0.0
199.0,8.0,6.0,8.3111,-50.0,73,0.0,0.0,0.0
231.0,9.0,15.0,7.5082,-80.0,85,0.0,1.0,0.0
6.0,10.0,19.0,6.7704,-80.0,67,0.0,0.0,0.0
20.0,11.0,25.0,6.293,20.0,70,0.0,0.0,0.0
29.0,12.0,27.0,6.0109,50.0,70,0.0,0.0,0.0
29.0,13.0,29.0,5.8373,120.0,70,0.0,0.0,0.0
19.0,14.0,33.0,5.8807,170.0,88,0.0,0.0,0.0
244.0,15.0,45.0,6.0543000000000005,290.0,67,0.0,0.0,0.0
201.0,0.0,59.0,6.1411,390.0,73,0.0,0.0,0.0
201.0,1.0,59.0,6.3147,320.0,73,0.0,0.0,0.0
222.0,2.0,32.0,6.7053,210.0,70,0.0,0.0,0.0
191.0,3.0,37.0,6.9006,390.0,91,0.0,0.0,0.0
195.0,4.0,21.0,7.3346,320.0,67,0.0,0.0,0.0
157.0,5.0,30.0,7.595,500.0,79,0.0,0.0,0.0
151.0,6.0,28.0,7.942200000000001,430.0,70,0.0,0.0,0.0
121.0,7.0,34.0,8.1592,580.0,73,0.0,0.0,0.0
113.0,8.0,39.0,8.3328,540.0,91,0.0,0.0,0.0
104.0,9.0,43.0,8.3979,570.0,70,0.0,0.0,0.0
91.0,10.0,52.0,8.3979,620.0,85,0.0,0.0,0.0
90.0,11.0,53.0,8.3979,630.0,70,0.0,0.0,0.0
85.0,12.0,52.0,8.4196,690.0,70,0.0,0.0,0.0
83.0,13.0,50.0,8.4413,730.0,88,0.0,0.0,0.0
77.0,14.0,52.0,8.463000000000001,770.0,70,0.0,0.0,0.0
70.0,15.0,50.0,8.6366,790.0,73,0.0,0.0,0.0
54.0,0.0,37.0,9.0489,740.0,73,0.0,0.0,0.0
36.0,1.0,29.0,9.5914,760.0,67,0.0,0.0,0.0
24.0,2.0,15.0,10.3292,690.0,85,0.0,0.0,0.0
5.0,3.0,12.0,10.9585,630.0,70,0.0,0.0,0.0
231.0,4.0,10.0,11.5878,660.0,79,0.0,0.0,0.0
183.0,5.0,44.0,11.718,750.0,70,0.0,0.0,0.0
188.0,6.0,41.0,12.0435,590.0,73,0.0,0.0,0.0
169.0,7.0,41.0,12.3907,630.0,85,0.0,0.0,0.0
140.0,8.0,64.0,12.4124,690.0,67,0.0,0.0,0.0
164.0,9.0,58.0,12.4341,510.0,85,0.0,0.0,0.0
184.0,10.0,46.0,12.4558,430.0,70,0.0,0.0,0.0
194.0,11.0,39.0,12.4124,430.0,70,0.0,0.0,0.0
209.0,12.0,33.0,12.3473,380.0,91,0.0,0.0,0.0
225.0,13.0,27.0,12.3039,310.0,67,0.0,0.0,0.0
226.0,14.0,31.0,12.2605,290.0,70,0.0,0.0,0.0
209.0,15.0,45.0,12.2605,330.0,70,0.0,1.0,0.0
175.0,0.0,59.0,12.2605,380.0,70,0.0,0.0,0.0
163.0,1.0,69.0,12.2822,400.0,85,0.0,0.0,0.0
144.0,2.0,79.0,12.3039,490.0,73,0.0,0.0,0.0
140.0,3.0,83.0,12.3039,500.0,85,0.0,0.0,0.0
152.0,4.0,76.0,12.3039,460.0,70,0.0,0.0,0.0
168.0,5.0,63.0,12.3039,440.0,79,0.0,0.0,0.0
182.0,6.0,55.0,12.3039,390.0,85,0.0,0.0,0.0
196.0,7.0,49.0,12.2822,330.0,67,0.0,0.0,0.0
197.0,8.0,46.0,12.2822,360.0,70,0.0,0.0,0.0
199.0,9.0,43.0,12.2822,380.0,73,0.0,0.0,0.0
191.0,10.0,45.0,12.2822,450.0,73,0.0,0.0,0.0
190.0,11.0,45.0,12.2822,470.0,88,0.0,0.0,0.0
192.0,12.0,41.0,12.2822,500.0,67,0.0,0.0,0.0
202.0,13.0,37.0,12.2822,450.0,73,0.0,0.0,0.0
211.0,14.0,36.0,12.2822,380.0,73,0.0,0.0,0.0
198.0,15.0,35.0,12.4124,470.0,67,0.0,0.0,0.0
174.0,0.0,49.0,12.369,440.0,85,0.0,0.0,0.0
186.0,1.0,42.0,12.3907,390.0,67,0.0,0.0,0.0
197.0,2.0,34.0,12.4124,360.0,79,0.0,0.0,0.0
195.0,3.0,31.0,12.4124,420.0,70,0.0,0.0,0.0
197.0,4.0,28.0,12.4124,440.0,67,0.0,0.0,0.0
192.0,5.0,28.0,12.4775,470.0,91,0.0,0.0,0.0
196.0,6.0,27.0,12.4775,450.0,67,0.0,0.0,0.0
204.0,7.0,23.0,12.4775,420.0,88,0.0,0.0,0.0
228.0,8.0,13.0,12.4775,290.0,70,0.0,0.0,0.0
244.0,9.0,5.0,12.4341,240.0,70,0.0,0.0,0.0
0.0,10.0,-4.0,12.369,180.0,85,0.0,0.0,0.0
22.0,11.0,-12.0,12.2171,120.0,70,0.0,0.0,0.0
38.0,12.0,-24.0,12.152,120.0,73,0.0,0.0,0.0
41.0,13.0,-23.0,12.0869,120.0,70,0.0,0.0,0.0
38.0,14.0,-19.0,12.0652,130.0,70,0.0,0.0,0.0
33.0,15.0,-13.0,12.0652,130.0,85,0.0,0.0,0.0
15.0,0.0,-11.0,12.0652,140.0,70,0.0,0.0,0.0
11.0,1.0,-3.0,11.9784,150.0,73,0.0,0.0,0.0
31.0,2.0,-6.0,11.8916,30.0,70,0.0,0.0,0.0
28.0,3.0,-2.0,11.7397,100.0,73,0.0,0.0,0.0
40.0,4.0,14.0,11.3491,80.0,91,0.0,0.0,0.0
59.0,5.0,25.0,10.8066,50.0,67,0.0,0.0,0.0
85.0,6.0,17.0,10.416,60.0,70,0.0,0.0,0.0
113.0,7.0,4.0,10.1773,30.0,73,0.0,0.0,0.0
119.0,8.0,-4.0,9.9386,100.0,67,0.0,0.0,0.0
120.0,9.0,0.0,9.765,140.0,88,0.0,0.0,0.0
113.0,10.0,9.0,9.6565,250.0,67,0.0,0.0,0.0
113.0,11.0,12.0,9.6348,240.0,79,0.0,0.0,0.0
115.0,12.0,14.0,9.6348,210.0,73,0.0,0.0,0.0
101.0,13.0,20.0,9.6131,310.0,67,0.0,0.0,0.0
96.0,14.0,25.0,9.5914,330.0,91,0.0,0.0,0.0
97.0,15.0,22.0,9.5914,360.0,67,0.0,0.0,0.0
97.0,0.0,14.0,9.5914,290.0,97,0.0,0.0,0.0
104.0,1.0,12.0,9.5914,250.0,70,0.0,0.0,0.0
105.0,2.0,10.0,9.5914,270.0,73,0.0,0.0,0.0
107.0,3.0,7.0,9.5914,290.0,88,0.0,0.0,0.0
108.0,4.0,6.0,9.5914,300.0,73,0.0,0.0,0.0
119.0,5.0,0.0,9.5697,200.0,70,0.0,0.0,0.0
138.0,6.0,-10.0,9.5697,120.0,70,0.0,0.0,0.0
148.0,7.0,-21.0,9.548,150.0,82,0.0,0.0,0.0
141.0,8.0,-15.0,9.3744,250.0,88,0.0,0.0,0.0
142.0,9.0,-4.0,9.0706,280.0,67,0.0,0.0,0.0
160.0,10.0,-15.0,9.0272,240.0,73,0.0,0.0,0.0
167.0,11.0,-21.0,9.0055,250.0,70,0.0,0.0,0.0
176.0,12.0,-23.0,9.0055,190.0,70,0.0,0.0,0.0
182.0,13.0,-23.0,8.9838,150.0,85,0.0,0.0,0.0
192.0,14.0,-26.0,8.9838,90.0,67,0.0,0.0,0.0
202.0,15.0,-30.0,8.9621,50.0,88,0.0,0.0,0.0
192.0,0.0,-32.0,8.897,50.0,70,0.0,0.0,0.0
200.0,1.0,-35.0,8.7885,60.0,76,0.0,0.0,0.0
207.0,2.0,-29.0,8.5281,60.0,85,0.0,0.0,0.0
213.0,3.0,-23.0,8.1592,120.0,73,0.0,0.0,0.0
223.0,4.0,-13.0,7.7252,130.0,76,0.0,0.0,0.0
246.0,5.0,-9.0,7.2695,80.0,73,0.0,0.0,0.0
9.0,6.0,-7.0,6.8138000000000005,90.0,67,0.0,0.0,0.0
40.0,7.0,-21.0,6.5317,60.0,94,0.0,0.0,0.0
73.0,8.0,-42.0,6.3581,30.0,67,0.0,0.0,0.0
88.0,9.0,-56.0,6.293,60.0,91,0.0,0.0,0.0
87.0,10.0,-56.0,6.2062,120.0,73,0.0,0.0,0.0
102.0,11.0,-58.0,6.1411,30.0,70,0.0,0.0,0.0
83.0,12.0,-50.0,6.1411,150.0,85,0.0,0.0,0.0
85.0,13.0,-46.0,6.1194,110.0,73,0.0,0.0,0.0
88.0,14.0,-44.0,6.097700000000001,80.0,70,0.0,0.0,0.0
82.0,15.0,-39.0,6.097700000000001,100.0,76,0.0,0.0,0.0
70.0,0.0,-34.0,6.0326,50.0,73,0.0,0.0,0.0
64.0,1.0,-24.0,5.9024,80.0,85,0.0,0.0,0.0
60.0,2.0,-14.0,5.728800000000001,110.0,67,0.0,0.0,0.0
63.0,3.0,-2.0,5.425,120.0,70,0.0,0.0,0.0
83.0,4.0,-5.0,5.1646,80.0,70,0.0,0.0,0.0
105.0,5.0,-17.0,4.9910000000000005,70.0,70,0.0,0.0,0.0
122.0,6.0,-26.0,4.7957,90.0,88,0.0,0.0,0.0
141.0,7.0,-39.0,4.7306,70.0,70,0.0,0.0,0.0
147.0,8.0,-47.0,4.7306,100.0,73,0.0,0.0,0.0
148.0,9.0,-49.0,4.7523,110.0,73,0.0,0.0,0.0
155.0,10.0,-48.0,4.7306,50.0,64,0.0,0.0,0.0
152.0,11.0,-45.0,4.7306,60.0,85,0.0,0.0,0.0
154.0,12.0,-42.0,4.7089,30.0,67,0.0,0.0,0.0
152.0,13.0,-41.0,4.6872,-10.0,70,0.0,0.0,0.0
156.0,14.0,-37.0,4.6221000000000005,-50.0,70,0.0,0.0,0.0
155.0,15.0,-30.0,4.4702,-30.0,73,0.0,0.0,0.0
159.0,0.0,-30.0,4.2749,-130.0,97,0.0,0.0,0.0
173.0,1.0,-31.0,3.9928,-120.0,67,0.0,0.0,0.0
183.0,2.0,-27.0,3.6239,-80.0,73,0.0,0.0,0.0
209.0,3.0,-35.0,3.2767,-90.0,73,0.0,1.0,0.0
244.0,4.0,-51.0,2.9946,-140.0,70,0.0,0.0,0.0
5.0,5.0,-58.0,2.6908,-90.0,88,0.0,1.0,0.0
32.0,6.0,-67.0,2.4087,-130.0,73,0.0,1.0,0.0
50.0,7.0,-80.0,2.2785,-110.0,85,0.0,0.0,0.0
45.0,8.0,-75.0,2.1049,-20.0,73,0.0,0.0,0.0
53.0,9.0,-78.0,2.0832,-50.0,76,0.0,0.0,0.0
43.0,10.0,-67.0,2.0832,20.0,85,0.0,0.0,0.0
26.0,11.0,-54.0,2.0832,70.0,70,0.0,0.0,0.0
6.0,12.0,-39.0,2.1049,120.0,88,0.0,0.0,0.0
253.0,13.0,-31.0,2.1049,140.0,70,0.0,0.0,0.0
250.0,14.0,-32.0,2.17,160.0,73,0.0,0.0,0.0
249.0,15.0,-35.0,2.1917,200.0,85,0.0,0.0,0.0
242.0,0.0,-44.0,2.2568,180.0,70,0.0,0.0,0.0
250.0,1.0,-49.0,2.2568,160.0,82,0.0,0.0,0.0
9.0,2.0,-57.0,2.2568,100.0,70,0.0,0.0,0.0
23.0,3.0,-65.0,2.2351,60.0,64,0.0,0.0,0.0
34.0,4.0,-67.0,2.1483,20.0,91,0.0,0.0,0.0
41.0,5.0,-69.0,2.0398,-40.0,67,0.0,0.0,0.0
45.0,6.0,-68.0,1.9313,-30.0,91,0.0,0.0,0.0
49.0,7.0,-61.0,1.7577,-50.0,73,0.0,0.0,0.0
62.0,8.0,-58.0,1.5407,-100.0,70,0.0,0.0,0.0
69.0,9.0,-59.0,1.4105,-90.0,100,0.0,1.0,0.0
78.0,10.0,-61.0,1.2586,-80.0,70,0.0,0.0,0.0
81.0,11.0,-62.0,1.1501,-40.0,70,0.0,1.0,0.0
95.0,12.0,-65.0,1.0633,-100.0,73,0.0,0.0,0.0
104.0,13.0,-69.0,0.9765,-100.0,76,0.0,0.0,0.0
107.0,14.0,-68.0,0.9114,-100.0,85,0.0,0.0,0.0
99.0,15.0,-60.0,0.7812,-30.0,76,0.0,0.0,0.0
90.0,0.0,-59.0,0.6727,-50.0,82,0.0,1.0,0.0
94.0,1.0,-58.0,0.6076,-60.0,70,0.0,1.0,0.0
96.0,2.0,-61.0,0.6076,-40.0,64,0.0,0.0,0.0
97.0,3.0,-63.0,0.6076,-20.0,91,0.0,0.0,0.0
96.0,4.0,-61.0,0.6076,-20.0,67,0.0,0.0,0.0
98.0,5.0,-60.0,0.6076,-40.0,70,0.0,0.0,0.0
97.0,6.0,-58.0,0.6076,-40.0,70,0.0,1.0,0.0
96.0,7.0,-54.0,0.5859,-50.0,70,0.0,1.0,0.0
93.0,8.0,-49.0,0.5859,-60.0,88,0.0,1.0,0.0
89.0,9.0,-45.0,0.5859,-50.0,70,0.0,0.0,0.0
90.0,10.0,-44.0,0.5859,-60.0,70,0.0,0.0,0.0
93.0,11.0,-46.0,0.5859,-60.0,73,0.0,1.0,0.0
107.0,12.0,-54.0,0.5642,-100.0,76,0.0,0.0,0.0
114.0,13.0,-60.0,0.5208,-80.0,85,0.0,0.0,0.0
135.0,14.0,-68.0,0.4123,-150.0,70,0.0,0.0,0.0
138.0,15.0,-67.0,0.2604,-110.0,82,0.0,0.0,0.0
128.0,0.0,-61.0,0.0217,-110.0,70,0.0,0.0,0.0
141.0,1.0,-57.0,-0.2604,-130.0,70,0.0,0.0,0.0
159.0,2.0,-63.0,-0.434,-160.0,94,0.0,0.0,0.0
168.0,3.0,-67.0,-0.6076,-120.0,70,0.0,0.0,0.0
177.0,4.0,-69.0,-0.7378,-120.0,79,0.0,0.0,0.0
184.0,5.0,-71.0,-0.7812,-140.0,73,0.0,0.0,0.0
185.0,6.0,-72.0,-0.8029000000000001,-120.0,64,0.0,0.0,0.0
198.0,7.0,-75.0,-0.8463,-190.0,88,0.0,0.0,0.0
204.0,8.0,-79.0,-0.8897,-180.0,73,0.0,0.0,0.0
210.0,9.0,-76.0,-1.0416,-190.0,85,0.0,0.0,0.0
205.0,10.0,-68.0,-1.1501,-160.0,70,0.0,0.0,0.0
211.0,11.0,-65.0,-1.1718,-230.0,88,0.0,0.0,0.0
206.0,12.0,-61.0,-1.2586,-170.0,97,0.0,0.0,0.0
223.0,13.0,-67.0,-1.4322,-190.0,67,0.0,0.0,0.0
224.0,14.0,-60.0,-1.6058,-180.0,79,0.0,0.0,0.0
229.0,15.0,-59.0,-1.6275,-220.0,73,0.0,1.0,0.0
206.0,0.0,-57.0,-1.6492,-150.0,79,0.0,1.0,0.0
203.0,1.0,-56.0,-1.6492,-120.0,85,0.0,1.0,0.0
196.0,2.0,-50.0,-1.6492,-100.0,67,0.0,1.0,0.0
206.0,3.0,-53.0,-1.6492,-160.0,73,0.0,1.0,0.0
213.0,4.0,-55.0,-1.6926,-180.0,73,0.0,1.0,0.0
218.0,5.0,-57.0,-1.6926,-200.0,64,0.0,1.0,0.0
226.0,6.0,-58.0,-1.7577,-230.0,94,0.0,1.0,0.0
240.0,7.0,-65.0,-1.8011,-270.0,70,0.0,0.0,0.0
240.0,8.0,-63.0,-1.9313,-220.0,82,0.0,0.0,0.0
247.0,9.0,-68.0,-1.9747,-210.0,73,0.0,0.0,0.0
245.0,10.0,-65.0,-2.0398,-180.0,76,0.0,0.0,0.0
255.0,11.0,-72.0,-2.0398,-200.0,91,0.0,0.0,0.0
2.0,12.0,-77.0,-2.0615,-160.0,70,0.0,0.0,0.0
1.0,13.0,-75.0,-2.0615,-160.0,79,0.0,0.0,0.0
250.0,14.0,-64.0,-2.1049,-170.0,85,0.0,0.0,0.0
237.0,15.0,-53.0,-2.1049,-140.0,76,0.0,0.0,0.0
217.0,0.0,-46.0,-2.1049,-160.0,88,0.0,1.0,0.0
217.0,1.0,-44.0,-2.1049,-170.0,76,0.0,1.0,0.0
219.0,2.0,-43.0,-2.1266000000000003,-180.0,79,0.0,1.0,0.0
234.0,3.0,-47.0,-2.17,-260.0,82,0.0,0.0,0.0
228.0,4.0,-42.0,-2.3219,-170.0,64,0.0,1.0,0.0
249.0,5.0,-53.0,-2.3653,-240.0,88,0.0,1.0,0.0
250.0,6.0,-56.0,-2.4304,-180.0,70,0.0,1.0,0.0
20.0,7.0,-70.0,-2.4521,-280.0,88,0.0,0.0,0.0
26.0,8.0,-77.0,-2.5172,-230.0,79,0.0,0.0,0.0
30.0,9.0,-77.0,-2.604,-220.0,73,0.0,0.0,0.0
25.0,10.0,-73.0,-2.6691000000000003,-170.0,85,0.0,0.0,0.0
38.0,11.0,-75.0,-2.7342,-240.0,67,0.0,0.0,0.0
33.0,12.0,-71.0,-2.7776,-200.0,109,0.0,1.0,0.0
35.0,13.0,-69.0,-2.7993,-220.0,70,0.0,0.0,0.0
21.0,14.0,-59.0,-2.8644000000000003,-140.0,70,0.0,0.0,0.0
26.0,15.0,-53.0,-2.9295,-210.0,85,0.0,0.0,0.0
254.0,0.0,-48.0,-2.9295,-130.0,70,0.0,1.0,0.0
253.0,1.0,-43.0,-2.9729,-140.0,88,0.0,1.0,0.0
253.0,2.0,-44.0,-2.9729,-120.0,85,0.0,1.0,0.0
249.0,3.0,-44.0,-2.9729,-70.0,70,0.0,1.0,0.0
250.0,4.0,-44.0,-2.9729,-70.0,91,0.0,0.0,0.0
4.0,5.0,-49.0,-2.9729,-110.0,70,0.0,1.0,0.0
13.0,6.0,-55.0,-2.9729,-130.0,79,0.0,1.0,0.0
16.0,7.0,-57.0,-2.9729,-130.0,70,0.0,1.0,0.0
19.0,8.0,-60.0,-2.9729,-120.0,76,0.0,1.0,0.0
25.0,9.0,-61.0,-2.9729,-160.0,88,0.0,1.0,0.0
35.0,10.0,-68.0,-2.9729,-180.0,73,0.0,1.0,0.0
45.0,11.0,-72.0,-3.0163,-210.0,91,0.0,0.0,0.0
53.0,12.0,-72.0,-3.1031,-240.0,70,0.0,0.0,0.0
49.0,13.0,-68.0,-3.2333000000000003,-170.0,76,0.0,0.0,0.0
51.0,14.0,-58.0,-3.4069000000000003,-200.0,88,0.0,0.0,0.0
50.0,15.0,-57.0,-3.4286,-180.0,79,0.0,0.0,0.0
20.0,0.0,-48.0,-3.472,-100.0,73,0.0,0.0,0.0
8.0,1.0,-40.0,-3.472,-50.0,76,0.0,0.0,0.0
245.0,2.0,-23.0,-3.4069000000000003,20.0,70,0.0,1.0,0.0
216.0,3.0,-6.0,-3.2984,100.0,85,0.0,1.0,0.0
206.0,4.0,9.0,-3.2333000000000003,100.0,79,0.0,0.0,0.0
